date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2008-06-04,-0.0002,0.0002,3470.31,3462.34,3460.81
2008-06-05,-0.0002,0.0002,3471.88,3463.91,3462.32
2008-06-06,-0.0003,0.0001,3475.46,3467.48,3465.89
2008-06-09,-0.0002,0.0002,3475.04,3467.07,3465.48
2008-06-10,-0.0003,0.0001,3478.61,3470.64,3469.05
2008-06-11,-0.0003,0.0001,3480.19,3472.22,3470.63
2008-06-12,-0.0003,0.0001,3481.77,3473.81,3472.21
2008-06-13,-0.0003,0.0001,3483.36,3475.39,3473.8
2008-06-16,-0.0003,0.0001,3484.94,3476.98,3475.38
2008-06-18,-0.0003,0.0001,3488.11,3480.15,3478.55
2008-06-25,-0.0002,0.0002,3494.06,3486.11,3484.51
2008-06-30,-0.0003,0.0001,3500.82,3492.87,3491.27
2008-07-01,-0.0003,0.0001,3502.41,3494.47,3492.86
2008-07-02,-0.0003,0.0001,3504.0,3496.06,3494.46
2008-07-03,-0.0003,0.0001,3505.59,3497.66,3496.05
2008-07-04,-0.0003,0.0001,3507.19,3499.25,3497.65
2008-07-07,-0.0003,0.0001,3508.78,3500.85,3499.24
2008-07-08,-0.0003,0.0001,3510.38,3502.45,3500.84
2008-07-09,-0.0003,0.0001,3511.97,3504.05,3502.44
2008-07-10,-0.0003,0.0001,3513.57,3505.64,3504.04
2008-07-11,-0.0003,0.0001,3515.17,3507.24,3505.63
2008-07-14,-0.0003,0.0001,3516.77,3508.84,3507.23
2008-07-15,-0.0003,0.0001,3518.37,3510.44,3508.83
2008-07-16,-0.0003,0.0001,3519.96,3512.05,3510.43
2008-07-17,-0.0003,0.0001,3521.56,3513.65,3512.04
2008-07-18,-0.0003,0.0001,3523.17,3515.25,3513.64
2008-07-21,-0.0003,0.0001,3524.77,3516.85,3515.24
2008-07-22,-0.0003,0.0001,3526.37,3518.46,3516.84
2008-07-23,-0.0003,0.0001,3527.98,3520.07,3518.45
2008-07-24,-0.0003,0.0001,3529.67,3521.76,3520.05
2008-07-25,-0.0003,0.0001,3531.37,3523.46,3521.75
2008-07-28,-0.0003,0.0001,3533.07,3525.16,3523.45
2008-07-29,-0.0003,0.0001,3534.77,3526.86,3525.15
2008-07-30,-0.0003,0.0001,3536.47,3528.57,3526.85
2008-07-31,-0.0003,0.0001,3538.17,3530.27,3528.56
2008-08-01,-0.0003,0.0001,3539.87,3531.97,3530.26
2008-08-04,-0.0003,0.0001,3541.57,3533.68,3531.96
2008-08-05,-0.0003,0.0001,3543.28,3535.38,3533.67
2008-08-06,-0.0003,0.0001,3544.98,3537.09,3535.37
2008-08-07,-0.0003,0.0001,3546.69,3538.8,3537.08
2008-08-08,-0.0003,0.0001,3548.39,3540.5,3538.79
2008-08-11,-0.0003,0.0001,3550.1,3542.21,3540.49
2008-08-12,-0.0003,0.0001,3551.81,3543.92,3542.2
2008-08-13,-0.0003,0.0001,3553.52,3545.63,3543.91
2008-08-14,-0.0003,0.0001,3555.22,3547.34,3545.62
2008-08-15,-0.0003,0.0001,3556.93,3549.05,3547.33
2008-08-18,-0.0003,0.0001,3558.65,3550.77,3549.04
2008-08-19,-0.0003,0.0001,3560.36,3552.48,3550.76
2008-08-20,-0.0003,0.0001,3562.07,3554.2,3552.47
2008-08-21,-0.0003,0.0001,3563.78,3555.91,3554.19
2008-08-22,-0.0003,0.0001,3565.5,3557.63,3555.9
2008-08-25,-0.0003,0.0001,3567.21,3559.35,3557.62
2008-08-26,-0.0003,0.0001,3568.93,3561.06,3559.34
2008-08-27,-0.0003,0.0001,3570.65,3562.78,3561.05
2008-08-28,-0.0003,0.0001,3572.36,3564.5,3562.77
2008-08-29,-0.0003,0.0001,3574.08,3566.22,3564.49
2008-09-01,-0.0003,0.0001,3575.8,3567.95,3566.21
2008-09-02,-0.0003,0.0001,3577.52,3569.67,3567.94
2008-09-03,-0.0003,0.0001,3579.25,3571.39,3569.66
2008-09-04,-0.0003,0.0001,3580.97,3573.11,3571.38
2008-09-05,-0.0003,0.0001,3582.69,3574.84,3573.1
2008-09-08,-0.0003,0.0001,3584.41,3576.56,3574.83
2008-09-09,-0.0003,0.0001,3586.14,3578.29,3576.55
2008-09-10,-0.0002,0.0002,3585.9,3578.06,3576.32
2008-09-11,-0.0002,0.0002,3587.72,3579.88,3578.05
2008-09-12,-0.0002,0.0002,3589.54,3581.7,3579.87
2008-09-15,-0.0002,0.0002,3591.36,3583.53,3581.69
2008-09-16,-0.0002,0.0002,3593.18,3585.35,3583.51
2008-09-17,-0.0002,0.0002,3595.01,3587.18,3585.34
2008-09-18,-0.0002,0.0002,3596.83,3589.0,3587.16
2008-09-19,-0.0002,0.0002,3598.66,3590.83,3588.99
2008-09-22,-0.0001,0.0003,3598.52,3590.7,3588.86
2008-09-23,-0.0001,0.0003,3600.35,3592.53,3590.69
2008-09-24,-0.0001,0.0003,3602.18,3594.36,3592.52
2008-09-25,-0.0001,0.0003,3604.01,3596.19,3594.35
2008-09-26,-0.0001,0.0003,3605.84,3598.03,3596.18
2008-09-29,-0.0001,0.0003,3607.67,3599.86,3598.01
2008-09-30,-0.0001,0.0003,3609.5,3601.69,3599.85
2008-10-01,-0.0001,0.0003,3611.34,3603.53,3601.68
2008-10-02,-0.0001,0.0003,3613.17,3605.36,3603.51
2008-10-03,-0.0001,0.0003,3615.01,3607.2,3605.35
2008-10-06,-0.0001,0.0003,3616.84,3609.04,3607.19
2008-10-07,-0.0001,0.0003,3618.68,3610.88,3609.03
2008-10-08,0.0,0.0004,3618.57,3610.77,3608.92
2008-10-09,0.0,0.0004,3620.41,3612.62,3610.76
2008-10-10,0.0,0.0004,3622.25,3614.46,3612.61
2008-10-13,0.0,0.0004,3624.09,3616.3,3614.45
2008-10-14,0.0,0.0004,3625.94,3618.15,3616.29
2008-10-15,0.0,0.0004,3627.78,3619.99,3618.14
2008-10-16,0.0,0.0004,3629.63,3621.84,3619.98
2008-10-17,0.0,0.0004,3631.47,3623.69,3621.83
2008-10-20,0.0,0.0004,3633.32,3625.53,3623.67
2008-10-21,0.0,0.0004,3635.16,3627.38,3625.52
2008-10-22,0.0,0.0004,3637.01,3629.23,3627.37
2008-10-23,0.0,0.0004,3638.86,3631.08,3629.22
2008-10-24,0.0,0.0004,3640.71,3632.93,3631.07
2008-10-27,0.0,0.0004,3642.56,3634.79,3632.92
2008-10-28,0.0,0.0004,3644.41,3636.64,3634.77
2008-10-29,0.0,0.0004,3646.26,3638.49,3636.63
2008-10-30,0.0,0.0004,3648.12,3640.35,3638.48
2008-10-31,0.0,0.0004,3649.97,3642.21,3640.34
2008-11-03,0.0,0.0004,3651.83,3644.06,3642.19
2008-11-04,0.0,0.0004,3653.68,3645.92,3644.05
2008-11-05,0.0,0.0004,3655.54,3647.78,3645.9
2008-11-06,0.0,0.0004,3657.39,3649.63,3647.76
2008-11-07,0.0,0.0004,3659.25,3651.49,3649.62
2008-11-10,0.0001,0.0005,3659.17,3651.42,3649.54
2008-11-11,0.0001,0.0005,3661.02,3653.28,3651.4
2008-11-12,0.0001,0.0005,3662.88,3655.14,3653.26
2008-11-13,0.0001,0.0005,3664.75,3657.0,3655.12
2008-11-14,0.0001,0.0005,3666.61,3658.86,3656.99
2008-11-17,0.0001,0.0005,3668.46,3660.73,3658.85
2008-11-18,0.0001,0.0005,3670.33,3662.59,3660.71
2008-11-19,0.0001,0.0005,3672.19,3664.46,3662.58
2008-11-20,0.0001,0.0005,3674.06,3666.32,3664.44
2008-11-21,0.0001,0.0005,3675.92,3668.19,3666.31
2008-11-24,0.0001,0.0005,3677.79,3670.06,3668.18
2008-11-25,0.0001,0.0005,3679.66,3671.93,3670.04
2008-11-26,0.0001,0.0005,3681.52,3673.8,3671.91
2008-11-27,0.0001,0.0005,3683.4,3675.67,3673.79
2008-11-28,0.0001,0.0005,3685.27,3677.54,3675.66
2008-12-01,0.0001,0.0005,3687.14,3679.42,3677.53
2008-12-02,0.0001,0.0005,3689.01,3681.3,3679.41
2008-12-03,0.0001,0.0005,3690.89,3683.17,3681.28
2008-12-04,0.0001,0.0005,3692.77,3685.05,3683.16
2008-12-05,0.0001,0.0005,3694.64,3686.93,3685.04
2008-12-08,0.0001,0.0005,3696.52,3688.81,3686.92
2008-12-09,0.0001,0.0005,3698.4,3690.69,3688.8
2008-12-10,0.0001,0.0005,3700.28,3692.58,3690.68
2008-12-11,0.0001,0.0005,3702.17,3694.46,3692.56
2008-12-12,0.0001,0.0005,3704.05,3696.35,3694.45
2008-12-15,0.0001,0.0005,3705.93,3698.23,3696.33
2008-12-16,0.0001,0.0005,3707.82,3700.12,3698.22
2008-12-17,0.0001,0.0005,3709.7,3702.01,3700.11
2008-12-18,0.0001,0.0005,3711.59,3703.89,3701.99
2008-12-19,0.0001,0.0005,3713.48,3705.78,3703.88
2008-12-22,0.0001,0.0005,3715.37,3707.68,3705.77
2008-12-23,0.0001,0.0005,3719.16,3711.47,3709.57
2008-12-24,0.0001,0.0005,3719.15,3711.46,3709.56
2008-12-26,0.0001,0.0005,3721.04,3713.35,3711.45
2008-12-29,0.0001,0.0005,3722.93,3715.25,3713.34
2008-12-30,0.0001,0.0005,3726.73,3719.05,3717.14
2008-12-31,0.0001,0.0005,3726.72,3719.04,3717.13
2009-01-02,0.0001,0.0005,3728.62,3720.94,3719.03
2009-01-05,0.0001,0.0005,3730.52,3722.84,3720.93
2009-01-06,0.0001,0.0005,3732.41,3724.74,3722.83
2009-01-07,0.0001,0.0005,3734.31,3726.64,3724.73
2009-01-08,0.0001,0.0005,3736.21,3728.54,3726.63
2009-01-09,0.0001,0.0005,3738.11,3730.44,3728.53
2009-01-12,0.0001,0.0005,3740.01,3732.35,3730.43
2009-01-13,0.0001,0.0005,3741.91,3734.25,3732.34
2009-01-14,0.0001,0.0005,3743.82,3736.16,3734.24
2009-01-15,0.0001,0.0005,3745.72,3738.06,3736.14
2009-01-16,0.0001,0.0005,3747.63,3739.97,3738.05
2009-01-19,0.0001,0.0005,3749.54,3741.88,3739.96
2009-01-20,0.0001,0.0005,3751.44,3743.79,3741.87
2009-01-21,0.0,0.0004,3755.27,3747.61,3745.69
2009-01-22,0.0,0.0004,3757.17,3749.52,3747.6
2009-01-23,0.0,0.0004,3758.95,3751.3,3749.37
2009-01-26,0.0,0.0004,3760.73,3753.07,3751.15
2009-01-27,0.0,0.0004,3762.51,3754.86,3752.93
2009-01-28,0.0,0.0004,3764.29,3756.64,3754.71
2009-01-29,0.0,0.0004,3765.93,3758.29,3756.5
2009-01-30,0.0,0.0004,3767.72,3760.08,3758.28
2009-02-02,0.0,0.0004,3769.5,3761.86,3760.06
2009-02-03,0.0,0.0004,3771.28,3763.65,3761.85
2009-02-04,0.0,0.0004,3773.07,3765.43,3763.63
2009-02-05,0.0,0.0004,3774.85,3767.22,3765.42
2009-02-06,0.0,0.0004,3776.64,3769.01,3767.21
2009-02-09,0.0,0.0004,3778.42,3770.8,3769.0
2009-02-10,0.0,0.0004,3780.21,3772.59,3770.78
2009-02-11,0.0,0.0004,3782.0,3774.38,3772.58
2009-02-12,0.0,0.0004,3783.79,3776.17,3774.36
2009-02-13,0.0,0.0004,3785.58,3777.96,3776.16
2009-02-16,0.0,0.0004,3787.37,3779.76,3777.95
2009-02-17,0.0,0.0004,3789.16,3781.55,3779.74
2009-02-18,0.0,0.0004,3790.96,3783.34,3781.54
2009-02-19,0.0,0.0004,3792.75,3785.14,3783.33
2009-02-20,0.0,0.0004,3794.55,3786.94,3785.13
2009-02-25,0.0,0.0004,3796.34,3788.74,3786.93
2009-02-26,0.0,0.0004,3798.14,3790.54,3788.72
2009-02-27,0.0,0.0004,3799.93,3792.33,3790.52
2009-03-02,0.0,0.0004,3801.73,3794.14,3792.32
2009-03-03,0.0,0.0004,3803.53,3795.93,3794.12
2009-03-04,0.0,0.0004,3805.33,3797.74,3795.92
2009-03-05,0.0,0.0004,3807.13,3799.54,3797.73
2009-03-06,0.0,0.0004,3808.93,3801.34,3799.53
2009-03-09,0.0,0.0004,3810.73,3803.15,3801.33
2009-03-10,0.0,0.0004,3812.54,3804.95,3803.14
2009-03-11,0.0,0.0004,3814.34,3806.76,3804.94
2009-03-12,0.0,0.0004,3815.94,3808.37,3806.75
2009-03-13,0.0,0.0004,3817.55,3809.97,3808.36
2009-03-16,0.0,0.0004,3819.15,3811.58,3809.96
2009-03-17,0.0,0.0004,3820.75,3813.18,3811.57
2009-03-18,0.0,0.0004,3822.36,3814.79,3813.17
2009-03-19,0.0,0.0004,3823.96,3816.4,3814.78
2009-03-20,0.0,0.0004,3825.57,3818.01,3816.39
2009-03-23,0.0,0.0004,3827.17,3819.62,3818.0
2009-03-24,0.0,0.0004,3828.78,3821.23,3819.61
2009-03-25,0.0,0.0004,3830.39,3822.84,3821.21
2009-03-26,0.0,0.0004,3832.0,3824.45,3822.83
2009-03-27,0.0,0.0004,3833.61,3826.06,3824.44
2009-03-30,0.0,0.0004,3835.22,3827.68,3826.05
2009-03-31,0.0,0.0004,3836.83,3829.29,3827.66
2009-04-01,0.0,0.0004,3838.44,3830.9,3829.28
2009-04-02,0.0,0.0004,3840.05,3832.52,3830.89
2009-04-03,0.0,0.0004,3841.66,3834.13,3832.5
2009-04-06,0.0,0.0004,3843.28,3835.75,3834.12
2009-04-07,0.0,0.0004,3844.89,3837.37,3835.73
2009-04-08,0.0,0.0004,3846.5,3838.98,3837.35
2009-04-09,0.0,0.0004,3848.12,3840.6,3838.97
2009-04-13,0.0,0.0004,3849.74,3842.22,3840.59
2009-04-14,0.0,0.0004,3851.35,3843.84,3842.21
2009-04-15,0.0,0.0004,3852.97,3845.46,3843.83
2009-04-16,0.0,0.0004,3854.59,3847.08,3845.45
2009-04-17,0.0,0.0004,3856.21,3848.7,3847.07
2009-04-20,0.0,0.0004,3857.83,3850.33,3848.69
2009-04-22,0.0,0.0004,3859.45,3851.95,3850.31
2009-04-23,0.0,0.0004,3861.07,3853.57,3851.93
2009-04-24,0.0,0.0004,3862.69,3855.2,3853.56
2009-04-27,0.0,0.0004,3864.31,3856.82,3855.19
2009-04-28,0.0,0.0004,3865.93,3858.45,3856.81
2009-04-29,0.0,0.0004,3867.56,3860.07,3858.44
2009-04-30,0.0,0.0004,3869.04,3861.56,3860.06
2009-05-04,0.0,0.0004,3870.53,3863.05,3861.55
2009-05-05,0.0,0.0004,3872.01,3864.54,3863.04
2009-05-06,0.0,0.0004,3873.5,3866.03,3864.53
2009-05-07,0.0,0.0004,3874.99,3867.52,3866.02
2009-05-08,0.0,0.0004,3876.48,3869.01,3867.51
2009-05-11,0.0,0.0004,3877.96,3870.5,3869.0
2009-05-12,0.0,0.0004,3879.45,3872.0,3870.49
2009-05-13,0.0,0.0004,3880.94,3873.49,3871.98
2009-05-14,0.0,0.0004,3882.43,3874.98,3873.48
2009-05-15,0.0,0.0004,3883.92,3876.48,3874.97
2009-05-18,0.0,0.0004,3885.42,3877.97,3876.47
2009-05-19,0.0,0.0004,3886.91,3879.47,3877.96
2009-05-20,0.0,0.0004,3888.4,3880.96,3879.46
2009-05-21,0.0,0.0004,3889.89,3882.46,3880.95
2009-05-22,0.0,0.0004,3891.39,3883.96,3882.45
2009-05-25,0.0,0.0004,3892.88,3885.45,3883.95
2009-05-26,0.0,0.0004,3894.38,3886.95,3885.44
2009-05-27,0.0,0.0004,3895.87,3888.45,3886.94
2009-05-28,0.0,0.0004,3897.37,3889.95,3888.44
2009-05-29,0.0,0.0004,3898.87,3891.45,3889.94
2009-06-01,0.0,0.0004,3900.36,3892.95,3891.44
2009-06-02,0.0,0.0004,3901.86,3894.46,3892.94
2009-06-03,0.0,0.0004,3903.36,3895.96,3894.44
2009-06-04,0.0,0.0004,3904.86,3897.46,3895.94
2009-06-05,0.0,0.0004,3906.36,3898.96,3897.45
2009-06-08,0.0,0.0004,3907.86,3900.47,3898.95
2009-06-09,0.0,0.0004,3909.36,3901.97,3900.45
2009-06-10,0.0,0.0004,3910.86,3903.47,3901.96
2009-06-12,0.0,0.0004,3912.22,3904.84,3903.46
2009-06-15,0.0,0.0004,3913.58,3906.2,3904.83
2009-06-16,0.0,0.0004,3914.94,3907.57,3906.19
2009-06-17,0.0,0.0004,3916.3,3908.93,3907.55
2009-06-18,0.0,0.0004,3917.67,3910.3,3908.92
2009-06-19,0.0,0.0004,3919.03,3911.67,3910.28
2009-06-22,0.0,0.0004,3920.39,3913.03,3911.65
2009-06-23,0.0,0.0004,3921.76,3914.4,3913.02
2009-06-24,0.0,0.0004,3923.12,3915.76,3914.39
2009-06-25,0.0,0.0004,3924.49,3917.13,3915.75
2009-06-26,0.0,0.0004,3925.85,3918.51,3917.12
2009-06-29,0.0,0.0004,3927.22,3919.87,3918.49
2009-06-30,0.0,0.0004,3928.58,3921.24,3919.86
2009-07-01,0.0,0.0004,3929.95,3922.61,3921.23
2009-07-02,0.0,0.0004,3931.32,3923.98,3922.6
2009-07-03,0.0,0.0004,3932.68,3925.36,3923.97
2009-07-06,0.0,0.0004,3934.05,3926.73,3925.34
2009-07-07,0.0,0.0004,3935.42,3928.1,3926.71
2009-07-08,0.0,0.0004,3936.79,3929.47,3928.09
2009-07-09,0.0,0.0004,3938.16,3930.85,3929.46
2009-07-10,0.0,0.0004,3939.53,3932.22,3930.83
2009-07-13,0.0,0.0004,3940.9,3933.59,3932.2
2009-07-14,0.0,0.0004,3942.27,3934.97,3933.58
2009-07-15,0.0,0.0004,3943.64,3936.34,3934.96
2009-07-16,0.0,0.0004,3945.01,3937.72,3936.33
2009-07-17,0.0,0.0004,3946.39,3939.09,3937.71
2009-07-20,0.0,0.0004,3947.76,3940.47,3939.08
2009-07-21,0.0,0.0004,3949.13,3941.85,3940.46
2009-07-22,0.0,0.0004,3950.51,3943.22,3941.84
2009-07-23,0.0,0.0004,3951.81,3944.53,3943.21
2009-07-24,0.0,0.0004,3953.11,3945.83,3944.52
2009-07-27,0.0,0.0004,3954.41,3947.14,3945.82
2009-07-28,0.0,0.0004,3955.72,3948.45,3947.13
2009-07-29,0.0,0.0004,3957.02,3949.76,3948.43
2009-07-30,0.0,0.0004,3958.32,3951.07,3949.74
2009-07-31,0.0,0.0004,3959.63,3952.37,3951.05
2009-08-03,0.0,0.0004,3960.93,3953.68,3952.36
2009-08-04,0.0,0.0004,3962.23,3954.99,3953.67
2009-08-05,0.0,0.0004,3963.54,3956.3,3954.97
2009-08-06,0.0,0.0004,3964.84,3957.61,3956.28
2009-08-07,0.0,0.0004,3966.15,3958.91,3957.59
2009-08-10,0.0,0.0004,3967.45,3960.23,3958.9
2009-08-11,0.0,0.0004,3968.76,3961.53,3960.21
2009-08-12,0.0,0.0004,3970.07,3962.85,3961.52
2009-08-13,0.0,0.0004,3971.37,3964.15,3962.83
2009-08-14,0.0,0.0004,3972.68,3965.47,3964.14
2009-08-17,0.0,0.0004,3973.99,3966.78,3965.45
2009-08-18,0.0,0.0004,3975.3,3968.09,3966.77
2009-08-19,0.0,0.0004,3976.61,3969.41,3968.08
2009-08-20,0.0,0.0004,3977.92,3970.72,3969.39
2009-08-21,0.0,0.0004,3979.23,3972.03,3970.7
2009-08-24,0.0,0.0004,3980.54,3973.35,3972.02
2009-08-25,0.0,0.0004,3981.85,3974.66,3973.33
2009-08-26,0.0,0.0004,3983.16,3975.98,3974.65
2009-08-27,0.0,0.0004,3984.47,3977.29,3975.96
2009-08-28,0.0,0.0004,3985.78,3978.61,3977.28
2009-08-31,0.0,0.0004,3987.1,3979.92,3978.59
2009-09-01,0.0,0.0004,3988.41,3981.24,3979.91
2009-09-02,0.0,0.0004,3989.72,3982.56,3981.23
2009-09-03,0.0,0.0004,3991.04,3983.88,3982.55
2009-09-04,0.0,0.0004,3992.35,3985.19,3983.86
2009-09-08,0.0,0.0004,3993.66,3986.51,3985.18
2009-09-09,0.0,0.0004,3994.98,3987.83,3986.5
2009-09-10,0.0,0.0004,3996.29,3989.15,3987.82
2009-09-11,0.0,0.0004,3997.61,3990.47,3989.14
2009-09-14,0.0,0.0004,3998.93,3991.79,3990.46
2009-09-15,0.0,0.0004,4000.24,3993.11,3991.78
2009-09-16,0.0,0.0004,4001.56,3994.43,3993.1
2009-09-17,0.0,0.0004,4002.88,3995.75,3994.42
2009-09-18,0.0,0.0004,4004.2,3997.08,3995.74
2009-09-21,0.0,0.0004,4005.51,3998.4,3997.06
2009-09-22,0.0,0.0004,4006.83,3999.72,3998.39
2009-09-23,0.0,0.0004,4008.15,4001.05,3999.71
2009-09-24,0.0,0.0004,4009.47,4002.37,4001.03
2009-09-25,0.0,0.0004,4010.79,4003.69,4002.35
2009-09-28,0.0,0.0004,4012.11,4005.02,4003.68
2009-09-29,0.0,0.0004,4013.43,4006.34,4005.01
2009-09-30,0.0,0.0004,4014.76,4007.67,4006.33
2009-10-01,0.0,0.0004,4016.08,4008.99,4007.66
2009-10-02,0.0,0.0004,4017.4,4010.32,4008.98
2009-10-05,0.0,0.0004,4018.72,4011.65,4010.31
2009-10-06,0.0,0.0004,4020.05,4012.97,4011.63
2009-10-07,0.0,0.0004,4021.37,4014.3,4012.96
2009-10-08,0.0,0.0004,4022.69,4015.63,4014.29
2009-10-09,0.0,0.0004,4024.02,4016.96,4015.62
2009-10-13,0.0,0.0004,4025.34,4018.29,4016.95
2009-10-14,0.0,0.0004,4026.67,4019.62,4018.27
2009-10-15,0.0,0.0004,4027.99,4020.95,4019.6
2009-10-16,0.0,0.0004,4029.32,4022.28,4020.94
2009-10-19,0.0,0.0004,4030.65,4023.61,4022.26
2009-10-20,0.0,0.0004,4031.97,4024.94,4023.6
2009-10-21,0.0,0.0004,4033.3,4026.27,4024.92
2009-10-22,0.0,0.0004,4034.63,4027.61,4026.26
2009-10-23,0.0,0.0004,4035.96,4028.94,4027.59
2009-10-26,0.0,0.0004,4037.29,4030.27,4028.92
2009-10-27,0.0,0.0004,4038.62,4031.6,4030.26
2009-10-28,0.0,0.0004,4039.95,4032.94,4031.59
2009-10-29,0.0,0.0004,4041.28,4034.27,4032.92
2009-10-30,0.0,0.0004,4042.61,4035.61,4034.26
2009-11-03,0.0,0.0004,4043.94,4036.94,4035.59
2009-11-04,0.0,0.0004,4045.27,4038.28,4036.93
2009-11-05,0.0,0.0004,4046.6,4039.61,4038.26
