date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2004-05-17,0.0057,0.0065,1913.06,1905.74,1904.57
2004-05-18,0.0057,0.0065,1914.21,1906.9,1905.73
2004-05-19,0.0056,0.0064,1916.28,1908.97,1907.8
2004-05-20,0.0055,0.0063,1918.35,1911.04,1909.86
2004-05-21,0.0055,0.0063,1919.51,1912.2,1911.02
2004-05-24,0.0054,0.0062,1921.59,1914.27,1913.1
2004-05-25,0.0054,0.0062,1922.75,1915.43,1914.26
2004-05-26,0.0053,0.0061,1924.82,1917.5,1916.33
2004-05-27,0.0053,0.0061,1925.99,1918.67,1917.49
2004-05-28,0.0052,0.006,1928.06,1920.74,1919.57
2004-05-31,0.0052,0.006,1929.23,1921.91,1920.73
2004-06-01,0.0051,0.0059,1931.3,1923.98,1922.81
2004-06-02,0.0051,0.0059,1932.47,1925.15,1923.97
2004-06-03,0.005,0.0058,1934.54,1927.22,1926.04
2004-06-04,0.0049,0.0057,1936.62,1929.3,1928.12
2004-06-07,0.0048,0.0056,1938.71,1931.38,1930.2
2004-06-08,0.0047,0.0055,1940.79,1933.46,1932.28
2004-06-09,0.0047,0.0055,1941.96,1934.63,1933.45
2004-06-11,0.0047,0.0055,1943.13,1935.8,1934.62
2004-06-14,0.0047,0.0055,1944.29,1936.97,1935.79
2004-06-15,0.0047,0.0055,1945.46,1938.14,1936.96
2004-06-16,0.0047,0.0055,1946.63,1939.31,1938.13
2004-06-17,0.0046,0.0054,1948.72,1941.4,1940.21
2004-06-18,0.0046,0.0054,1949.89,1942.57,1941.38
2004-06-21,0.0046,0.0054,1951.06,1943.74,1942.56
2004-06-22,0.0045,0.0053,1953.15,1945.83,1944.64
2004-06-23,0.0045,0.0053,1954.32,1947.0,1945.82
2004-06-24,0.0044,0.0052,1956.41,1949.09,1947.9
2004-06-25,0.0044,0.0052,1957.59,1950.26,1949.08
2004-06-28,0.0044,0.0052,1958.76,1951.44,1950.25
2004-06-29,0.0044,0.0052,1959.94,1952.62,1951.43
2004-06-30,0.0043,0.0051,1962.03,1954.71,1953.52
2004-07-01,0.0043,0.0051,1963.2,1955.89,1954.7
2004-07-02,0.0041,0.0049,1966.22,1958.89,1957.7
2004-07-05,0.004,0.0048,1968.31,1960.98,1959.79
2004-07-06,0.0039,0.0047,1970.41,1963.08,1961.88
2004-07-07,0.0039,0.0047,1971.58,1964.26,1963.06
2004-07-08,0.0039,0.0047,1972.76,1965.44,1964.24
2004-07-09,0.0038,0.0046,1974.86,1967.53,1966.33
2004-07-12,0.0038,0.0046,1976.03,1968.71,1967.51
2004-07-13,0.0038,0.0046,1977.21,1969.89,1968.69
2004-07-14,0.0038,0.0046,1978.39,1971.07,1969.87
2004-07-15,0.0038,0.0046,1979.57,1972.25,1971.05
2004-07-16,0.0038,0.0046,1980.75,1973.43,1972.24
2004-07-19,0.0038,0.0046,1981.93,1974.62,1973.42
2004-07-20,0.0038,0.0046,1983.11,1975.8,1974.6
2004-07-21,0.0038,0.0046,1984.3,1976.98,1975.78
2004-07-22,0.0038,0.0046,1985.48,1978.17,1976.97
2004-07-23,0.0039,0.0047,1985.75,1978.44,1977.24
2004-07-26,0.0039,0.0047,1986.93,1979.62,1978.42
2004-07-27,0.004,0.0048,1987.2,1979.9,1978.7
2004-07-28,0.004,0.0048,1988.38,1981.09,1979.88
2004-07-29,0.0041,0.0049,1988.66,1981.37,1980.16
2004-07-30,0.0041,0.0049,1989.85,1982.56,1981.35
2004-08-02,0.0041,0.0049,1991.04,1983.75,1982.55
2004-08-03,0.0041,0.0049,1992.23,1984.95,1983.74
2004-08-04,0.0041,0.0049,1993.42,1986.14,1984.93
2004-08-05,0.0041,0.0049,1994.62,1987.34,1986.13
2004-08-06,0.0041,0.0049,1995.82,1988.54,1987.33
2004-08-09,0.0042,0.005,1996.1,1988.83,1987.62
2004-08-10,0.0042,0.005,1997.3,1990.03,1988.82
2004-08-11,0.0042,0.005,1998.51,1991.24,1990.03
2004-08-12,0.0042,0.005,1999.71,1992.44,1991.23
2004-08-13,0.0042,0.005,2000.91,1993.65,1992.43
2004-08-16,0.0042,0.005,2002.12,1994.85,1993.64
2004-08-17,0.0042,0.005,2003.32,1996.06,1994.84
2004-08-18,0.0042,0.005,2004.52,1997.27,1996.05
2004-08-19,0.0041,0.0049,2006.64,1999.38,1998.16
2004-08-20,0.0041,0.0049,2007.84,2000.59,1999.37
2004-08-23,0.0041,0.0049,2009.05,2001.79,2000.58
2004-08-24,0.0041,0.0049,2010.25,2003.0,2001.78
2004-08-25,0.0041,0.0049,2011.46,2004.21,2002.99
2004-08-26,0.0041,0.0049,2012.67,2005.42,2004.2
2004-08-27,0.0041,0.0049,2013.88,2006.63,2005.41
2004-08-30,0.0041,0.0049,2015.09,2007.84,2006.62
2004-08-31,0.0041,0.0049,2016.3,2009.06,2007.83
2004-09-01,0.0041,0.0049,2017.52,2010.27,2009.05
2004-09-02,0.0041,0.0049,2018.73,2011.49,2010.27
2004-09-03,0.0041,0.0049,2019.95,2012.71,2011.49
2004-09-06,0.0041,0.0049,2021.17,2013.93,2012.7
2004-09-08,0.0041,0.0049,2022.38,2015.15,2013.92
2004-09-09,0.0041,0.0049,2023.6,2016.37,2015.14
2004-09-10,0.0041,0.0049,2024.82,2017.59,2016.36
2004-09-13,0.0041,0.0049,2026.05,2018.81,2017.59
2004-09-14,0.0041,0.0049,2027.27,2020.04,2018.81
2004-09-15,0.0041,0.0049,2028.49,2021.27,2020.04
2004-09-16,0.0041,0.0049,2029.73,2022.51,2021.26
2004-09-17,0.0042,0.005,2030.08,2022.86,2021.61
2004-09-20,0.0042,0.005,2031.32,2024.11,2022.86
2004-09-21,0.0042,0.005,2032.57,2025.36,2024.1
2004-09-22,0.0043,0.0051,2032.91,2025.71,2024.45
2004-09-23,0.0044,0.0052,2033.26,2026.06,2024.81
2004-09-24,0.0045,0.0053,2033.61,2026.41,2025.16
2004-09-27,0.0045,0.0053,2034.86,2027.66,2026.41
2004-09-28,0.0045,0.0053,2036.11,2028.92,2027.66
2004-09-29,0.0045,0.0053,2037.36,2030.17,2028.92
2004-09-30,0.0045,0.0053,2038.62,2031.43,2030.17
2004-10-01,0.0045,0.0053,2039.87,2032.68,2031.43
2004-10-04,0.0045,0.0053,2041.12,2033.94,2032.68
2004-10-05,0.0044,0.0052,2043.28,2036.09,2034.83
2004-10-06,0.0044,0.0052,2044.53,2037.35,2036.09
2004-10-07,0.0044,0.0052,2045.79,2038.61,2037.35
2004-10-08,0.0043,0.0051,2047.94,2040.76,2039.5
2004-10-11,0.0043,0.0051,2049.2,2042.02,2040.76
2004-10-13,0.0043,0.0051,2050.46,2043.28,2042.02
2004-10-14,0.0043,0.0051,2051.72,2044.54,2043.28
2004-10-15,0.0042,0.005,2053.88,2046.7,2045.44
2004-10-18,0.0042,0.005,2055.14,2047.96,2046.7
2004-10-19,0.0042,0.005,2056.4,2049.23,2047.96
2004-10-20,0.0042,0.005,2057.67,2050.49,2049.23
2004-10-21,0.0042,0.005,2058.97,2051.79,2050.49
2004-10-22,0.0042,0.005,2060.26,2053.1,2051.79
2004-10-25,0.0042,0.005,2061.56,2054.4,2053.1
2004-10-26,0.0042,0.005,2062.87,2055.7,2054.4
2004-10-27,0.0042,0.005,2064.17,2057.0,2055.7
2004-10-28,0.0042,0.005,2065.47,2058.31,2057.0
2004-10-29,0.0042,0.005,2066.77,2059.61,2058.31
2004-11-01,0.0042,0.005,2068.08,2060.92,2059.61
2004-11-03,0.0042,0.005,2069.38,2062.23,2060.92
2004-11-04,0.0042,0.005,2070.69,2063.54,2062.23
2004-11-05,0.0042,0.005,2071.99,2064.84,2063.53
2004-11-08,0.0042,0.005,2073.3,2066.15,2064.84
2004-11-09,0.0042,0.005,2074.61,2067.46,2066.15
2004-11-10,0.0042,0.005,2075.92,2068.77,2067.46
2004-11-11,0.0041,0.0049,2078.12,2070.98,2069.66
2004-11-12,0.0041,0.0049,2079.43,2072.29,2070.98
2004-11-16,0.0041,0.0049,2080.74,2073.6,2072.29
2004-11-17,0.0041,0.0049,2082.06,2074.92,2073.6
2004-11-18,0.0041,0.0049,2083.4,2076.27,2074.92
2004-11-19,0.0041,0.0049,2084.75,2077.62,2076.27
2004-11-22,0.0041,0.0049,2086.1,2078.97,2077.62
2004-11-23,0.0041,0.0049,2087.45,2080.32,2078.97
2004-11-24,0.0041,0.0049,2088.81,2081.68,2080.32
2004-11-25,0.0041,0.0049,2090.16,2083.03,2081.67
2004-11-26,0.0041,0.0049,2091.51,2084.39,2083.03
2004-11-29,0.0041,0.0049,2092.86,2085.74,2084.38
2004-11-30,0.0041,0.0049,2094.22,2087.1,2085.74
2004-12-01,0.0041,0.0049,2095.57,2088.45,2087.09
2004-12-02,0.0041,0.0049,2096.93,2089.81,2088.45
2004-12-03,0.0041,0.0049,2098.29,2091.17,2089.81
2004-12-06,0.0041,0.0049,2099.65,2092.53,2091.17
2004-12-07,0.0041,0.0049,2101.0,2093.89,2092.53
2004-12-08,0.0041,0.0049,2102.36,2095.25,2093.89
2004-12-09,0.0041,0.0049,2103.73,2096.62,2095.25
2004-12-10,0.0041,0.0049,2105.09,2097.98,2096.62
2004-12-13,0.0041,0.0049,2106.45,2099.35,2097.98
2004-12-14,0.0041,0.0049,2107.82,2100.71,2099.35
2004-12-15,0.0041,0.0049,2109.18,2102.08,2100.71
2004-12-16,0.004,0.0048,2111.47,2104.37,2102.97
2004-12-17,0.004,0.0048,2112.87,2105.78,2104.37
2004-12-20,0.004,0.0048,2114.28,2107.18,2105.77
2004-12-21,0.0039,0.0047,2116.57,2109.47,2108.06
2004-12-22,0.0039,0.0047,2117.98,2110.88,2109.47
2004-12-23,0.0039,0.0047,2119.41,2112.32,2110.88
2004-12-24,0.0039,0.0047,2120.79,2113.69,2112.28
2004-12-27,0.0039,0.0047,2122.2,2115.1,2113.69
2004-12-28,0.0039,0.0047,2123.6,2116.51,2115.1
2004-12-29,0.0038,0.0046,2125.9,2118.81,2117.4
2004-12-30,0.0038,0.0046,2127.34,2120.26,2118.81
2004-12-31,0.0038,0.0046,2128.72,2121.64,2120.22
2005-01-03,0.0038,0.0046,2130.14,2123.05,2121.64
2005-01-04,0.0036,0.0044,2133.33,2126.23,2124.82
2005-01-05,0.0035,0.0043,2135.63,2128.53,2127.12
2005-01-06,0.0035,0.0043,2137.04,2129.95,2128.53
2005-01-07,0.0035,0.0043,2138.46,2131.37,2129.95
2005-01-10,0.0035,0.0043,2139.87,2132.79,2131.37
2005-01-11,0.0035,0.0043,2141.29,2134.21,2132.78
2005-01-12,0.0034,0.0042,2143.59,2136.51,2135.09
2005-01-13,0.0034,0.0042,2145.01,2137.93,2136.51
2005-01-14,0.0034,0.0042,2146.43,2139.35,2137.93
2005-01-17,0.0034,0.0042,2147.85,2140.77,2139.35
2005-01-18,0.0033,0.0041,2150.16,2143.08,2141.65
2005-01-19,0.0033,0.0041,2151.58,2144.5,2143.08
2005-01-20,0.0033,0.0041,2153.04,2145.96,2144.5
2005-01-21,0.0032,0.004,2155.39,2148.31,2146.85
2005-01-24,0.0032,0.004,2156.85,2149.77,2148.31
2005-01-25,0.0032,0.004,2158.31,2151.24,2149.77
2005-01-26,0.0032,0.004,2159.77,2152.7,2151.24
2005-01-27,0.0032,0.004,2161.24,2154.17,2152.7
2005-01-28,0.0032,0.004,2162.7,2155.63,2154.17
2005-01-31,0.0032,0.004,2164.17,2157.1,2155.63
2005-02-01,0.0031,0.0039,2166.52,2159.45,2157.98
2005-02-02,0.0031,0.0039,2167.99,2160.92,2159.45
2005-02-03,0.0031,0.0039,2169.46,2162.39,2160.92
2005-02-04,0.0031,0.0039,2170.93,2163.87,2162.39
2005-02-09,0.0031,0.0039,2172.4,2165.34,2163.87
2005-02-10,0.0031,0.0039,2173.87,2166.81,2165.34
2005-02-11,0.0031,0.0039,2175.35,2168.29,2166.81
2005-02-14,0.0031,0.0039,2176.82,2169.77,2168.29
2005-02-15,0.0031,0.0039,2178.3,2171.24,2169.77
2005-02-16,0.0031,0.0039,2179.77,2172.72,2171.24
2005-02-17,0.0031,0.0039,2181.29,2174.24,2172.72
2005-02-18,0.0032,0.004,2181.92,2174.88,2173.36
2005-02-21,0.0031,0.0039,2184.32,2177.27,2175.76
2005-02-22,0.0031,0.0039,2185.83,2178.79,2177.27
2005-02-23,0.0031,0.0039,2187.35,2180.31,2178.79
2005-02-24,0.003,0.0038,2189.76,2182.71,2181.19
2005-02-25,0.003,0.0038,2191.27,2184.23,2182.71
2005-02-28,0.003,0.0038,2192.79,2185.76,2184.23
2005-03-01,0.003,0.0038,2194.32,2187.28,2185.76
2005-03-02,0.003,0.0038,2195.84,2188.81,2187.28
2005-03-03,0.0029,0.0037,2198.24,2191.21,2189.68
2005-03-04,0.0029,0.0037,2199.77,2192.73,2191.21
2005-03-07,0.0029,0.0037,2201.29,2194.26,2192.73
2005-03-08,0.0029,0.0037,2202.82,2195.79,2194.26
2005-03-09,0.0029,0.0037,2204.35,2197.32,2195.79
2005-03-10,0.0029,0.0037,2205.88,2198.85,2197.32
2005-03-11,0.0029,0.0037,2207.41,2200.38,2198.85
2005-03-14,0.0029,0.0037,2208.94,2201.92,2200.38
2005-03-15,0.0029,0.0037,2210.47,2203.45,2201.92
2005-03-16,0.0029,0.0037,2212.0,2204.99,2203.45
2005-03-17,0.0029,0.0037,2213.57,2206.56,2204.99
2005-03-18,0.0029,0.0037,2215.15,2208.13,2206.56
2005-03-21,0.0029,0.0037,2216.72,2209.71,2208.13
2005-03-22,0.003,0.0038,2217.42,2210.41,2208.83
2005-03-23,0.003,0.0038,2218.99,2211.99,2210.41
2005-03-24,0.003,0.0038,2220.57,2213.57,2211.99
2005-03-28,0.003,0.0038,2222.14,2215.15,2213.57
2005-03-29,0.003,0.0038,2223.72,2216.73,2215.15
2005-03-30,0.0029,0.0037,2226.18,2219.18,2217.6
2005-03-31,0.003,0.0038,2226.89,2219.89,2218.31
2005-04-01,0.003,0.0038,2228.47,2221.48,2219.89
2005-04-04,0.003,0.0038,2230.05,2223.06,2221.48
2005-04-05,0.003,0.0038,2231.64,2224.65,2223.06
2005-04-06,0.003,0.0038,2233.22,2226.24,2224.65
2005-04-07,0.003,0.0038,2234.81,2227.83,2226.24
2005-04-08,0.0029,0.0037,2237.27,2230.29,2228.7
2005-04-11,0.003,0.0038,2237.99,2231.01,2229.41
2005-04-12,0.003,0.0038,2239.57,2232.6,2231.01
2005-04-13,0.003,0.0038,2241.17,2234.19,2232.6
2005-04-14,0.003,0.0038,2242.76,2235.79,2234.19
2005-04-15,0.003,0.0038,2244.35,2237.38,2235.79
2005-04-18,0.003,0.0038,2245.94,2238.98,2237.38
2005-04-19,0.003,0.0038,2247.54,2240.58,2238.98
2005-04-20,0.003,0.0038,2249.14,2242.18,2240.58
2005-04-22,0.003,0.0038,2250.76,2243.79,2242.17
2005-04-25,0.003,0.0038,2252.37,2245.41,2243.79
2005-04-26,0.003,0.0038,2253.99,2247.03,2245.41
2005-04-27,0.003,0.0038,2255.61,2248.66,2247.03
2005-04-28,0.003,0.0038,2257.23,2250.28,2248.66
2005-04-29,0.003,0.0038,2258.86,2251.91,2250.28
2005-05-02,0.003,0.0038,2260.48,2253.53,2251.91
2005-05-03,0.0034,0.0038,2258.63,2255.16,2253.53
2005-05-04,0.0034,0.0038,2260.26,2256.79,2255.16
2005-05-05,0.0034,0.0038,2261.89,2258.42,2256.79
2005-05-06,0.0034,0.0038,2263.52,2260.05,2258.42
2005-05-09,0.0034,0.0038,2265.15,2261.69,2260.05
2005-05-10,0.0034,0.0038,2266.78,2263.32,2261.69
2005-05-11,0.0034,0.0038,2268.42,2264.96,2263.32
2005-05-12,0.0034,0.0038,2270.06,2266.59,2264.96
2005-05-13,0.0034,0.0038,2271.69,2268.23,2266.59
2005-05-16,0.0034,0.0038,2273.33,2269.87,2268.23
2005-05-17,0.0034,0.0038,2274.97,2271.51,2269.87
2005-05-18,0.0034,0.0038,2276.61,2273.16,2271.51
2005-05-19,0.0034,0.0038,2278.27,2274.82,2273.16
2005-05-20,0.0034,0.0038,2279.94,2276.48,2274.82
2005-05-23,0.0034,0.0038,2281.6,2278.14,2276.48
2005-05-24,0.0034,0.0038,2283.26,2279.81,2278.14
2005-05-25,0.0034,0.0038,2284.93,2281.47,2279.81
2005-05-27,0.0034,0.0038,2286.59,2283.14,2281.47
2005-05-30,0.0034,0.0038,2288.26,2284.81,2283.14
2005-05-31,0.0034,0.0038,2289.92,2286.47,2284.81
2005-06-01,0.0034,0.0038,2291.6,2288.15,2286.48
2005-06-02,0.0034,0.0038,2293.27,2289.82,2288.11
2005-06-03,0.0034,0.0038,2294.94,2291.49,2289.82
2005-06-06,0.0034,0.0038,2296.61,2293.17,2291.49
2005-06-07,0.0034,0.0038,2298.28,2294.84,2293.17
2005-06-08,0.0034,0.0038,2299.96,2296.52,2294.84
2005-06-09,0.0034,0.0038,2301.64,2298.19,2296.52
2005-06-10,0.0034,0.0038,2303.31,2299.87,2298.19
2005-06-13,0.0034,0.0038,2304.99,2301.55,2299.87
2005-06-14,0.0035,0.0039,2305.81,2302.38,2300.7
2005-06-15,0.0035,0.0039,2307.5,2304.06,2302.38
2005-06-16,0.0035,0.0039,2309.18,2305.74,2304.06
2005-06-17,0.0035,0.0039,2310.86,2307.43,2305.74
2005-06-20,0.0034,0.0038,2313.41,2309.97,2308.29
2005-06-21,0.0034,0.0038,2315.09,2311.66,2309.97
2005-06-22,0.0034,0.0038,2316.78,2313.35,2311.66
2005-06-23,0.0034,0.0038,2318.46,2315.04,2313.35
2005-06-24,0.0034,0.0038,2320.16,2316.73,2315.04
2005-06-27,0.0034,0.0038,2321.85,2318.42,2316.73
2005-06-28,0.0034,0.0038,2323.54,2320.11,2318.42
2005-06-29,0.0035,0.0039,2324.37,2320.95,2319.26
2005-06-30,0.0034,0.0038,2326.92,2323.5,2321.8
2005-07-01,0.0034,0.0038,2328.62,2325.2,2323.5
2005-07-04,0.0034,0.0038,2330.32,2326.9,2325.2
2005-07-05,0.0034,0.0038,2332.01,2328.59,2326.89
2005-07-06,0.0034,0.0038,2333.71,2330.29,2328.59
2005-07-07,0.0034,0.0038,2335.41,2331.99,2330.29
2005-07-08,0.0033,0.0037,2337.96,2334.55,2332.84
2005-07-11,0.0033,0.0037,2339.66,2336.25,2334.54
2005-07-12,0.0033,0.0037,2341.37,2337.95,2336.25
2005-07-13,0.0033,0.0037,2343.07,2339.66,2337.95
2005-07-14,0.0033,0.0037,2344.78,2341.36,2339.65
2005-07-15,0.0033,0.0037,2346.48,2343.07,2341.36
2005-07-18,0.0033,0.0037,2348.19,2344.78,2343.07
2005-07-19,0.0032,0.0036,2350.75,2347.34,2345.63
2005-07-20,0.0032,0.0036,2352.46,2349.05,2347.34
2005-07-21,0.0032,0.0036,2354.17,2350.76,2349.05
2005-07-22,0.0032,0.0036,2355.88,2352.48,2350.76
2005-07-25,0.0032,0.0036,2357.6,2354.19,2352.47
2005-07-26,0.0032,0.0036,2359.31,2355.9,2354.19
2005-07-27,0.0032,0.0036,2361.03,2357.62,2355.9
2005-07-28,0.0032,0.0036,2362.74,2359.34,2357.62
2005-07-29,0.0032,0.0036,2364.46,2361.06,2359.34
2005-08-01,0.0032,0.0036,2366.18,2362.78,2361.06
2005-08-02,0.0032,0.0036,2367.91,2364.51,2362.78
2005-08-03,0.0032,0.0036,2369.63,2366.23,2364.51
2005-08-04,0.0032,0.0036,2371.36,2367.96,2366.23
2005-08-05,0.0032,0.0036,2373.08,2369.69,2367.96
2005-08-08,0.0032,0.0036,2374.81,2371.42,2369.69
2005-08-09,0.0033,0.0037,2375.69,2372.3,2370.57
2005-08-10,0.0033,0.0037,2377.42,2374.03,2372.3
2005-08-11,0.0033,0.0037,2379.16,2375.77,2374.04
2005-08-12,0.0033,0.0037,2380.89,2377.5,2375.77
2005-08-15,0.0033,0.0037,2382.63,2379.24,2377.5
2005-08-16,0.0033,0.0037,2384.36,2380.98,2379.24
2005-08-17,0.0033,0.0037,2386.1,2382.72,2380.98
2005-08-18,0.0033,0.0037,2387.84,2384.46,2382.72
2005-08-19,0.0033,0.0037,2389.58,2386.2,2384.46
2005-08-22,0.0033,0.0037,2391.32,2387.94,2386.2
2005-08-23,0.0034,0.0038,2392.22,2388.84,2387.1
2005-08-24,0.0034,0.0038,2393.96,2390.58,2388.84
2005-08-25,0.0034,0.0038,2395.7,2392.33,2390.58
2005-08-26,0.0034,0.0038,2397.45,2394.08,2392.33
2005-08-29,0.0034,0.0038,2399.2,2395.82,2394.08
2005-08-30,0.0034,0.0038,2400.94,2397.57,2395.82
2005-08-31,0.0034,0.0038,2402.69,2399.32,2397.57
2005-09-01,0.0034,0.0038,2404.44,2401.07,2399.32
2005-09-02,0.0034,0.0038,2406.19,2402.83,2401.07
2005-09-05,0.0034,0.0038,2407.95,2404.58,2402.83
2005-09-06,0.0034,0.0038,2409.7,2406.34,2404.58
2005-09-08,0.0034,0.0038,2411.46,2408.09,2406.34
2005-09-09,0.0034,0.0038,2413.21,2409.85,2408.09
2005-09-12,0.0034,0.0038,2414.97,2411.61,2409.85
2005-09-13,0.0034,0.0038,2416.73,2413.37,2411.61
2005-09-14,0.0034,0.0038,2418.49,2415.14,2413.37
2005-09-15,0.0034,0.0038,2420.23,2416.88,2415.14
2005-09-16,0.0033,0.0037,2422.82,2419.46,2417.72
2005-09-19,0.0034,0.0038,2423.72,2420.37,2418.62
2005-09-20,0.0034,0.0038,2425.47,2422.12,2420.37
2005-09-21,0.0034,0.0038,2427.22,2423.87,2422.12
2005-09-22,0.0034,0.0038,2428.97,2425.62,2423.87
2005-09-23,0.0034,0.0038,2430.72,2427.37,2425.62
2005-09-26,0.0034,0.0038,2432.47,2429.13,2427.37
2005-09-27,0.0034,0.0038,2434.22,2430.88,2429.13
2005-09-28,0.0034,0.0038,2435.98,2432.64,2430.88
2005-09-29,0.0034,0.0038,2437.74,2434.39,2432.64
2005-09-30,0.0034,0.0038,2439.49,2436.15,2434.4
2005-10-03,0.0034,0.0038,2441.25,2437.92,2436.16
2005-10-04,0.0034,0.0038,2443.01,2439.68,2437.92
2005-10-05,0.0034,0.0038,2444.77,2441.44,2439.67
2005-10-06,0.0034,0.0038,2446.53,2443.19,2441.43
