date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2017-05-10,0.0006,0.001,8766.41,8746.18,8742.44
2017-05-11,0.0006,0.001,8770.12,8749.88,8746.15
2017-05-12,0.0006,0.001,8773.81,8753.59,8749.85
2017-05-15,0.0006,0.001,8777.52,8757.3,8753.56
2017-05-16,0.0006,0.001,8781.22,8761.01,8757.27
2017-05-17,0.0006,0.001,8784.92,8764.72,8760.98
2017-05-18,0.0006,0.001,8788.64,8768.43,8764.69
2017-05-19,0.0005,0.0009,8797.4,8777.19,8773.45
2017-05-22,0.0005,0.0009,8801.11,8780.9,8777.16
2017-05-23,0.0005,0.0009,8804.82,8784.62,8780.87
2017-05-24,0.0005,0.0009,8808.53,8788.33,8784.59
2017-05-25,0.0005,0.0009,8812.24,8792.06,8788.3
2017-05-26,0.0005,0.0009,8815.96,8795.77,8792.02
2017-05-29,0.0005,0.0009,8819.67,8799.5,8795.74
2017-05-30,0.0005,0.0009,8823.39,8803.22,8799.47
2017-05-31,0.0005,0.0009,8827.11,8806.95,8803.18
2017-06-01,0.0005,0.0009,8830.52,8810.36,8806.91
2017-06-02,0.0005,0.0009,8833.92,8813.77,8810.33
2017-06-05,0.0004,0.0008,8842.37,8822.21,8818.77
2017-06-06,0.0004,0.0008,8845.78,8825.63,8822.18
2017-06-07,0.0004,0.0008,8849.19,8829.04,8825.6
2017-06-08,0.0004,0.0008,8852.6,8832.46,8829.01
2017-06-09,0.0003,0.0007,8861.05,8840.91,8837.46
2017-06-12,0.0003,0.0007,8864.46,8844.32,8840.87
2017-06-13,0.0003,0.0007,8867.87,8847.74,8844.28
2017-06-14,0.0003,0.0007,8871.29,8851.16,8847.7
2017-06-16,0.0003,0.0007,8874.71,8854.58,8851.13
2017-06-19,0.0003,0.0007,8878.12,8858.0,8854.55
2017-06-20,0.0003,0.0007,8881.54,8861.42,8857.97
2017-06-21,0.0003,0.0007,8884.95,8864.85,8861.39
2017-06-22,0.0002,0.0006,8893.41,8873.3,8869.84
2017-06-23,0.0002,0.0006,8896.83,8876.72,8873.27
2017-06-26,0.0002,0.0006,8900.25,8880.14,8876.69
2017-06-27,0.0002,0.0006,8903.67,8883.58,8880.11
2017-06-28,0.0002,0.0006,8907.1,8887.0,8883.55
2017-06-29,0.0002,0.0006,8910.52,8890.44,8886.97
2017-06-30,0.0002,0.0006,8913.94,8893.87,8890.41
2017-07-03,0.0002,0.0006,8917.37,8897.3,8893.84
2017-07-04,0.0002,0.0006,8920.8,8900.74,8897.27
2017-07-05,0.0002,0.0006,8924.23,8904.17,8900.71
2017-07-06,0.0002,0.0006,8927.67,8907.61,8904.14
2017-07-07,0.0002,0.0006,8931.09,8911.05,8907.58
2017-07-10,0.0001,0.0005,8939.54,8919.5,8916.03
2017-07-11,0.0001,0.0005,8942.98,8922.94,8919.47
2017-07-12,0.0001,0.0005,8946.42,8926.38,8922.91
2017-07-13,0.0001,0.0005,8949.85,8929.82,8926.35
2017-07-14,0.0001,0.0005,8953.29,8933.27,8929.79
2017-07-17,0.0001,0.0005,8956.73,8936.71,8933.24
2017-07-18,0.0001,0.0005,8960.17,8940.15,8936.67
2017-07-19,0.0001,0.0005,8963.61,8943.6,8940.12
2017-07-20,0.0001,0.0005,8967.05,8947.05,8943.57
2017-07-21,0.0001,0.0005,8970.5,8950.5,8947.02
2017-07-24,0.0001,0.0005,8973.94,8953.95,8950.47
2017-07-25,0.0001,0.0005,8977.39,8957.41,8953.92
2017-07-26,0.0001,0.0005,8980.84,8960.86,8957.38
2017-07-27,0.0001,0.0005,8984.28,8964.32,8960.83
2017-07-28,0.0001,0.0005,8987.09,8967.13,8963.96
2017-07-31,0.0001,0.0005,8990.21,8970.26,8967.09
2017-08-01,0.0001,0.0005,8993.35,8973.4,8970.23
2017-08-02,0.0001,0.0005,8996.47,8976.53,8973.36
2017-08-03,0.0001,0.0005,8999.6,8979.67,8976.5
2017-08-04,0.0001,0.0005,9002.73,8982.81,8979.64
2017-08-07,0.0001,0.0005,9005.86,8985.95,8982.78
2017-08-08,0.0001,0.0005,9009.0,8989.09,8985.91
2017-08-09,0.0001,0.0005,9012.13,8992.23,8989.06
2017-08-10,0.0001,0.0005,9015.26,8995.37,8992.2
2017-08-11,0.0001,0.0005,9018.4,8998.52,8995.34
2017-08-14,0.0001,0.0005,9021.54,9001.66,8998.48
2017-08-15,0.0001,0.0005,9024.67,9004.81,9001.63
2017-08-16,0.0001,0.0005,9027.82,9007.95,9004.77
2017-08-17,0.0001,0.0005,9030.95,9011.1,9007.92
2017-08-18,0.0001,0.0005,9034.1,9014.25,9011.07
2017-08-21,0.0001,0.0005,9037.24,9017.4,9014.22
2017-08-22,0.0001,0.0005,9040.38,9020.55,9017.37
2017-08-23,0.0001,0.0005,9043.53,9023.71,9020.52
2017-08-24,0.0001,0.0005,9046.67,9026.86,9023.67
2017-08-25,0.0001,0.0005,9049.83,9030.02,9026.83
2017-08-28,0.0001,0.0005,9052.97,9033.17,9029.98
2017-08-29,0.0001,0.0005,9056.12,9036.33,9033.14
2017-08-30,0.0001,0.0005,9059.27,9039.49,9036.3
2017-08-31,0.0001,0.0005,9062.42,9042.65,9039.45
2017-09-01,0.0001,0.0005,9065.58,9045.81,9042.61
2017-09-04,0.0001,0.0005,9068.73,9048.97,9045.77
2017-09-05,0.0001,0.0005,9071.88,9052.13,9048.93
2017-09-06,0.0001,0.0005,9075.04,9055.29,9052.1
2017-09-08,0.0001,0.0005,9077.87,9058.13,9055.26
2017-09-11,0.0001,0.0005,9080.7,9060.96,9058.1
2017-09-12,0.0001,0.0005,9083.52,9063.8,9060.93
2017-09-13,0.0001,0.0005,9086.35,9066.64,9063.77
2017-09-14,0.0001,0.0005,9089.18,9069.47,9066.6
2017-09-15,0.0001,0.0005,9092.01,9072.31,9069.44
2017-09-18,0.0001,0.0005,9094.84,9075.15,9072.28
2017-09-19,0.0001,0.0005,9097.67,9077.99,9075.12
2017-09-20,0.0001,0.0005,9100.5,9080.82,9077.96
2017-09-21,0.0001,0.0005,9103.34,9083.67,9080.79
2017-09-22,0.0001,0.0005,9106.17,9086.51,9083.63
2017-09-25,0.0001,0.0005,9109.01,9089.35,9086.47
2017-09-26,0.0001,0.0005,9111.84,9092.2,9089.32
2017-09-27,0.0001,0.0005,9114.68,9095.04,9092.16
2017-09-28,0.0001,0.0005,9117.52,9097.89,9095.01
2017-09-29,0.0001,0.0005,9120.36,9100.74,9097.86
2017-10-02,0.0001,0.0005,9123.2,9103.58,9100.7
2017-10-03,0.0001,0.0005,9126.04,9106.43,9103.55
2017-10-04,0.0001,0.0005,9128.88,9109.28,9106.4
2017-10-05,0.0001,0.0005,9131.72,9112.13,9109.25
2017-10-06,0.0001,0.0005,9134.56,9114.99,9112.1
2017-10-09,0.0001,0.0005,9137.41,9117.84,9114.95
2017-10-10,0.0001,0.0005,9140.25,9120.69,9117.8
2017-10-11,0.0001,0.0005,9143.1,9123.55,9120.66
2017-10-13,0.0001,0.0005,9145.95,9126.4,9123.51
2017-10-16,0.0001,0.0005,9148.79,9129.26,9126.37
2017-10-17,0.0001,0.0005,9151.65,9132.12,9129.22
2017-10-18,0.0,0.0004,9159.38,9139.85,9136.96
2017-10-19,0.0,0.0004,9162.23,9142.71,9139.81
2017-10-20,0.0,0.0004,9165.08,9145.56,9142.67
2017-10-23,0.0,0.0004,9167.93,9148.42,9145.53
2017-10-24,0.0,0.0004,9170.78,9151.28,9148.39
2017-10-25,0.0,0.0004,9173.63,9154.14,9151.25
2017-10-26,0.0,0.0004,9176.23,9156.75,9154.11
2017-10-27,0.0,0.0004,9178.83,9159.35,9156.72
2017-10-30,0.0,0.0004,9181.43,9161.97,9159.32
2017-10-31,0.0,0.0004,9184.03,9164.58,9161.93
2017-11-01,0.0,0.0004,9186.64,9167.19,9164.55
2017-11-03,0.0,0.0004,9189.24,9169.8,9167.15
2017-11-06,0.0,0.0004,9191.84,9172.41,9169.77
2017-11-07,0.0,0.0004,9194.45,9175.03,9172.38
2017-11-08,0.0,0.0004,9197.05,9177.64,9174.99
2017-11-09,0.0,0.0004,9199.66,9180.26,9177.6
2017-11-10,0.0,0.0004,9202.26,9182.88,9180.22
2017-11-13,0.0,0.0004,9204.87,9185.49,9182.84
2017-11-14,0.0,0.0004,9207.48,9188.11,9185.45
2017-11-16,0.0,0.0004,9210.09,9190.72,9188.07
2017-11-17,0.0,0.0004,9215.34,9196.0,9190.69
2017-11-21,0.0,0.0004,9217.92,9198.58,9195.93
2017-11-22,0.0,0.0004,9220.53,9201.2,9198.55
2017-11-23,0.0,0.0004,9223.14,9203.82,9201.17
2017-11-24,0.0,0.0004,9225.76,9206.45,9203.79
2017-11-27,0.0,0.0004,9228.37,9209.06,9206.41
2017-11-28,0.0,0.0004,9230.99,9211.69,9209.03
2017-11-29,0.0,0.0004,9233.6,9214.32,9211.66
2017-11-30,0.0,0.0004,9236.22,9216.94,9214.29
2017-12-01,0.0,0.0004,9238.83,9219.57,9216.91
2017-12-04,0.0,0.0004,9241.45,9222.19,9219.54
2017-12-05,0.0,0.0004,9244.07,9224.82,9222.16
2017-12-06,0.0,0.0004,9246.69,9227.46,9224.79
2017-12-07,0.0,0.0004,9249.14,9229.91,9227.42
2017-12-08,0.0,0.0004,9251.59,9232.37,9229.87
2017-12-11,0.0,0.0004,9254.04,9234.83,9232.34
2017-12-12,0.0,0.0004,9256.49,9237.29,9234.79
2017-12-13,0.0,0.0004,9258.94,9239.74,9237.26
2017-12-14,0.0,0.0004,9261.39,9242.21,9239.71
2017-12-15,0.0,0.0004,9263.84,9244.68,9242.18
2017-12-18,0.0,0.0004,9266.3,9247.13,9244.64
2017-12-19,0.0,0.0004,9268.75,9249.6,9247.1
2017-12-20,0.0,0.0004,9271.2,9252.06,9249.57
2017-12-21,0.0,0.0004,9273.66,9254.53,9252.03
2017-12-22,0.0,0.0004,9276.12,9257.0,9254.49
2017-12-26,0.0,0.0004,9278.57,9259.46,9256.96
2017-12-27,0.0,0.0004,9281.03,9261.93,9259.42
2017-12-28,0.0,0.0004,9285.98,9266.9,9261.89
2018-01-02,0.0,0.0004,9288.4,9269.33,9266.83
