date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2011-05-17,0.0,0.0004,4682.71,4671.87,4669.77
2011-05-18,0.0,0.0004,4684.81,4673.97,4671.86
2011-05-19,0.0,0.0004,4686.9,4676.06,4673.96
2011-05-20,0.0,0.0004,4688.99,4678.16,4676.05
2011-05-23,0.0,0.0004,4691.09,4680.26,4678.15
2011-05-24,0.0,0.0004,4693.19,4682.36,4680.25
2011-05-25,0.0,0.0004,4695.29,4684.46,4682.35
2011-05-26,0.0,0.0004,4697.38,4686.56,4684.45
2011-05-27,0.0,0.0004,4699.48,4688.67,4686.55
2011-05-30,0.0,0.0004,4701.58,4690.77,4688.65
2011-05-31,0.0,0.0004,4703.69,4692.87,4690.75
2011-06-01,0.0,0.0004,4705.79,4694.98,4692.86
2011-06-02,0.0,0.0004,4707.89,4697.08,4694.97
2011-06-03,0.0,0.0004,4710.0,4699.19,4697.07
2011-06-06,0.0,0.0004,4712.1,4701.3,4699.18
2011-06-07,0.0,0.0004,4714.21,4703.41,4701.28
2011-06-08,0.0,0.0004,4716.31,4705.52,4703.39
2011-06-09,0.0,0.0004,4718.46,4707.67,4705.51
2011-06-10,0.0,0.0004,4720.62,4709.82,4707.66
2011-06-13,0.0,0.0004,4722.77,4711.98,4709.81
2011-06-14,0.0,0.0004,4724.92,4714.13,4711.96
2011-06-15,0.0,0.0004,4727.07,4716.29,4714.12
2011-06-16,0.0,0.0004,4729.23,4718.45,4716.27
2011-06-17,0.0,0.0004,4731.38,4720.61,4718.43
2011-06-20,0.0,0.0004,4733.54,4722.76,4720.59
2011-06-21,0.0,0.0004,4735.7,4724.92,4722.75
2011-06-22,0.0,0.0004,4737.86,4727.08,4724.91
2011-06-24,0.0,0.0004,4740.02,4729.25,4727.07
2011-06-27,0.0,0.0004,4742.18,4731.41,4729.23
2011-06-28,0.0,0.0004,4744.34,4733.57,4731.4
2011-06-29,0.0,0.0004,4746.5,4735.74,4733.56
2011-06-30,0.0,0.0004,4748.67,4737.91,4735.73
2011-07-01,0.0,0.0004,4750.83,4740.07,4737.89
2011-07-04,0.0,0.0004,4753.0,4742.24,4740.06
2011-07-05,0.0,0.0004,4755.16,4744.41,4742.23
2011-07-06,0.0,0.0004,4757.33,4746.58,4744.4
2011-07-07,0.0,0.0004,4759.5,4748.75,4746.57
2011-07-08,0.0,0.0004,4761.67,4750.93,4748.74
2011-07-11,0.0,0.0004,4763.84,4753.1,4750.91
2011-07-12,0.0,0.0004,4766.01,4755.27,4753.08
2011-07-13,0.0,0.0004,4768.18,4757.45,4755.26
2011-07-14,0.0,0.0004,4770.36,4759.62,4757.44
2011-07-15,0.0,0.0004,4772.53,4761.8,4759.61
2011-07-18,0.0,0.0004,4774.71,4763.98,4761.79
2011-07-19,0.0,0.0004,4776.88,4766.16,4763.96
2011-07-20,0.0,0.0004,4779.06,4768.34,4766.15
2011-07-21,0.0,0.0004,4781.28,4770.56,4768.32
2011-07-22,0.0,0.0004,4783.5,4772.79,4770.55
2011-07-25,0.0,0.0004,4785.73,4775.01,4772.77
2011-07-26,0.0,0.0004,4787.95,4777.24,4775.0
2011-07-27,0.0,0.0004,4790.17,4779.46,4777.23
2011-07-28,0.0,0.0004,4792.4,4781.69,4779.45
2011-07-29,0.0,0.0004,4794.63,4783.93,4781.68
2011-08-01,0.0,0.0004,4796.86,4786.15,4783.91
2011-08-02,0.0,0.0004,4799.08,4788.39,4786.14
2011-08-03,0.0,0.0004,4801.31,4790.62,4788.37
2011-08-04,0.0,0.0004,4803.55,4792.85,4790.6
2011-08-05,0.0,0.0004,4805.78,4795.08,4792.84
2011-08-08,0.0,0.0004,4808.01,4797.32,4795.07
2011-08-09,0.0,0.0004,4810.24,4799.56,4797.31
2011-08-10,0.0,0.0004,4812.48,4801.8,4799.55
2011-08-11,0.0,0.0004,4814.72,4804.04,4801.78
2011-08-12,0.0,0.0004,4816.95,4806.27,4804.02
2011-08-15,0.0,0.0004,4819.19,4808.52,4806.26
2011-08-16,0.0,0.0004,4821.43,4810.76,4808.5
2011-08-17,0.0,0.0004,4823.67,4813.0,4810.75
2011-08-18,0.0,0.0004,4825.91,4815.25,4812.99
2011-08-19,0.0,0.0004,4828.16,4817.49,4815.23
2011-08-22,0.0,0.0004,4830.4,4819.74,4817.48
2011-08-23,0.0,0.0004,4832.64,4821.98,4819.73
2011-08-24,0.0,0.0004,4834.89,4824.23,4821.97
2011-08-25,0.0,0.0004,4837.14,4826.48,4824.22
2011-08-26,0.0,0.0004,4839.38,4828.73,4826.47
2011-08-29,0.0,0.0004,4841.63,4830.98,4828.72
2011-08-30,0.0,0.0004,4843.88,4833.23,4830.97
2011-08-31,0.0,0.0004,4846.13,4835.48,4833.22
2011-09-01,0.0,0.0004,4848.29,4837.65,4835.47
2011-09-02,0.0,0.0004,4850.46,4839.82,4837.64
2011-09-05,0.0,0.0004,4852.62,4841.99,4839.8
2011-09-06,0.0,0.0004,4854.79,4844.16,4841.98
2011-09-08,0.0,0.0004,4856.96,4846.33,4844.14
2011-09-09,0.0,0.0004,4859.13,4848.5,4846.32
2011-09-12,0.0,0.0004,4861.3,4850.68,4848.49
2011-09-13,0.0,0.0004,4863.47,4852.85,4850.66
2011-09-14,0.0,0.0004,4865.64,4855.02,4852.84
2011-09-15,0.0,0.0004,4867.81,4857.2,4855.01
2011-09-16,0.0,0.0004,4869.99,4859.38,4857.19
2011-09-19,0.0,0.0004,4872.16,4861.56,4859.36
2011-09-20,0.0,0.0004,4874.34,4863.74,4861.54
2011-09-21,0.0,0.0004,4876.51,4865.91,4863.72
2011-09-22,0.0,0.0004,4878.69,4868.09,4865.89
2011-09-23,0.0,0.0004,4880.87,4870.27,4868.08
2011-09-26,0.0,0.0004,4883.04,4872.45,4870.25
2011-09-27,0.0,0.0004,4885.22,4874.63,4872.44
2011-09-28,0.0,0.0004,4887.4,4876.82,4874.62
2011-09-29,0.0,0.0004,4889.59,4879.0,4876.8
2011-09-30,0.0,0.0004,4891.77,4881.19,4878.99
2011-10-03,0.0,0.0004,4893.95,4883.37,4881.17
2011-10-04,0.0,0.0004,4896.13,4885.56,4883.36
2011-10-05,0.0,0.0004,4898.32,4887.75,4885.54
2011-10-06,0.0,0.0004,4900.51,4889.94,4887.73
2011-10-07,0.0,0.0004,4902.69,4892.13,4889.92
2011-10-10,0.0,0.0004,4904.88,4894.32,4892.11
2011-10-11,0.0,0.0004,4907.07,4896.51,4894.3
2011-10-13,0.0,0.0004,4909.26,4898.7,4896.49
2011-10-14,0.0,0.0004,4911.45,4900.9,4898.69
2011-10-17,0.0,0.0004,4913.64,4903.09,4900.88
2011-10-18,0.0,0.0004,4915.83,4905.29,4903.07
2011-10-19,0.0,0.0004,4918.03,4907.48,4905.27
2011-10-20,0.0,0.0004,4920.13,4909.6,4907.46
2011-10-21,0.0,0.0004,4922.24,4911.7,4909.58
2011-10-24,0.0,0.0004,4924.35,4913.82,4911.69
2011-10-25,0.0,0.0004,4926.46,4915.93,4913.8
2011-10-26,0.0,0.0004,4928.57,4918.04,4915.92
2011-10-27,0.0,0.0004,4930.68,4920.16,4918.03
2011-10-28,0.0,0.0004,4932.8,4922.28,4920.14
2011-10-31,0.0,0.0004,4934.91,4924.39,4922.26
2011-11-01,0.0,0.0004,4937.03,4926.51,4924.38
2011-11-03,0.0,0.0004,4939.14,4928.63,4926.49
2011-11-04,0.0,0.0004,4941.26,4930.75,4928.61
2011-11-07,0.0,0.0004,4943.37,4932.87,4930.73
2011-11-08,0.0,0.0004,4945.49,4934.99,4932.85
2011-11-09,0.0,0.0004,4947.61,4937.11,4934.98
2011-11-10,0.0,0.0004,4949.73,4939.24,4937.1
2011-11-11,0.0,0.0004,4951.85,4941.36,4939.22
2011-11-14,0.0,0.0004,4953.97,4943.49,4941.35
2011-11-16,0.0,0.0004,4956.1,4945.61,4943.47
2011-11-17,0.0,0.0004,4958.22,4947.74,4945.6
2011-11-18,0.0,0.0004,4960.35,4949.87,4947.72
2011-11-21,0.0,0.0004,4962.47,4951.99,4949.85
2011-11-22,0.0,0.0004,4964.6,4954.13,4951.98
2011-11-23,0.0,0.0004,4966.72,4956.26,4954.11
2011-11-24,0.0,0.0004,4968.85,4958.39,4956.24
2011-11-25,0.0,0.0004,4970.98,4960.52,4958.37
2011-11-28,0.0,0.0004,4973.11,4962.65,4960.5
2011-11-29,0.0,0.0004,4975.24,4964.79,4962.64
2011-11-30,0.0,0.0004,4977.37,4966.93,4964.77
2011-12-01,0.0,0.0004,4979.42,4968.97,4966.91
2011-12-02,0.0,0.0004,4981.46,4971.02,4968.95
2011-12-05,0.0,0.0004,4983.51,4973.07,4971.0
2011-12-06,0.0,0.0004,4985.55,4975.12,4973.05
2011-12-07,0.0,0.0004,4987.6,4977.17,4975.1
2011-12-08,0.0,0.0004,4989.65,4979.22,4977.15
2011-12-09,0.0,0.0004,4991.7,4981.28,4979.2
2011-12-12,0.0,0.0004,4993.75,4983.33,4981.26
2011-12-13,0.0,0.0004,4995.8,4985.38,4983.31
2011-12-14,0.0,0.0004,4997.85,4987.44,4985.37
2011-12-15,0.0,0.0004,4999.9,4989.49,4987.42
2011-12-16,0.0,0.0004,5001.96,4991.55,4989.48
2011-12-19,0.0,0.0004,5004.01,4993.61,4991.53
2011-12-20,0.0,0.0004,5006.07,4995.67,4993.59
2011-12-21,0.0,0.0004,5008.12,4997.72,4995.65
2011-12-22,0.0,0.0004,5010.18,4999.79,4997.71
2011-12-23,0.0,0.0004,5012.23,5001.84,4999.77
2011-12-26,0.0,0.0004,5014.29,5003.91,5001.83
2011-12-27,0.0,0.0004,5016.35,5005.97,5003.89
2011-12-28,0.0,0.0004,5018.41,5008.03,5005.95
2011-12-29,0.0,0.0004,5022.55,5012.18,5008.02
2011-12-30,0.0,0.0004,5022.53,5012.16,5010.08
2012-01-02,0.0,0.0004,5024.6,5014.23,5012.15
2012-01-03,0.0,0.0004,5026.66,5016.3,5014.21
2012-01-04,0.0,0.0004,5028.73,5018.37,5016.28
2012-01-05,0.0,0.0004,5030.79,5020.44,5018.35
2012-01-06,0.0,0.0004,5032.86,5022.5,5020.42
2012-01-09,0.0,0.0004,5034.92,5024.58,5022.49
2012-01-10,0.0,0.0004,5036.99,5026.64,5024.56
2012-01-11,0.0,0.0004,5039.06,5028.72,5026.63
2012-01-12,0.0,0.0004,5041.13,5030.79,5028.7
2012-01-13,0.0,0.0004,5043.2,5032.86,5030.78
2012-01-16,0.0,0.0004,5045.27,5034.94,5032.85
2012-01-17,0.0,0.0004,5047.34,5037.01,5034.92
2012-01-18,0.0,0.0004,5049.41,5039.09,5037.0
2012-01-19,0.0,0.0004,5051.4,5041.08,5039.07
2012-01-20,0.0,0.0004,5053.38,5043.07,5041.06
2012-01-23,-0.0001,0.0003,5057.94,5047.63,5045.62
2012-01-24,-0.0001,0.0003,5059.93,5049.62,5047.61
2012-01-25,-0.0001,0.0003,5061.91,5051.6,5049.6
2012-01-26,-0.0001,0.0003,5063.9,5053.6,5051.59
2012-01-27,-0.0001,0.0003,5065.88,5055.59,5053.58
2012-01-30,-0.0001,0.0003,5067.87,5057.58,5055.57
2012-01-31,-0.0001,0.0003,5069.86,5059.57,5057.56
2012-02-01,-0.0001,0.0003,5071.85,5061.56,5059.55
2012-02-02,-0.0001,0.0003,5073.84,5063.55,5061.54
2012-02-03,-0.0001,0.0003,5075.83,5065.55,5063.54
2012-02-06,-0.0001,0.0003,5077.82,5067.55,5065.54
2012-02-07,-0.0001,0.0003,5079.81,5069.54,5067.53
2012-02-08,-0.0001,0.0003,5081.8,5071.54,5069.52
2012-02-09,-0.0001,0.0003,5083.8,5073.54,5071.52
2012-02-10,-0.0001,0.0003,5085.79,5075.54,5073.52
2012-02-13,-0.0001,0.0003,5087.79,5077.54,5075.52
2012-02-14,-0.0001,0.0003,5089.79,5079.54,5077.52
2012-02-15,-0.0001,0.0003,5091.78,5081.53,5079.52
2012-02-16,-0.0001,0.0003,5093.78,5083.54,5081.52
2012-02-17,-0.0001,0.0003,5095.77,5085.54,5083.52
2012-02-22,-0.0001,0.0003,5097.78,5087.54,5085.52
2012-02-23,-0.0001,0.0003,5099.78,5089.55,5087.53
2012-02-24,-0.0001,0.0003,5101.77,5091.55,5089.53
2012-02-27,-0.0001,0.0003,5103.78,5093.56,5091.53
2012-02-28,-0.0001,0.0003,5105.78,5095.56,5093.54
2012-02-29,-0.0001,0.0003,5107.78,5097.57,5095.54
2012-03-01,-0.0001,0.0003,5109.79,5099.58,5097.55
2012-03-02,-0.0001,0.0003,5111.79,5101.59,5099.56
2012-03-05,-0.0001,0.0003,5113.8,5103.6,5101.57
2012-03-06,-0.0001,0.0003,5115.8,5105.6,5103.58
2012-03-07,-0.0001,0.0003,5117.81,5107.62,5105.59
2012-03-08,-0.0001,0.0003,5119.68,5109.49,5107.6
2012-03-09,-0.0002,0.0002,5124.1,5113.91,5112.02
2012-03-12,-0.0002,0.0002,5125.97,5115.78,5113.89
2012-03-13,-0.0002,0.0002,5127.84,5117.66,5115.77
2012-03-14,-0.0002,0.0002,5129.71,5119.53,5117.64
2012-03-15,-0.0002,0.0002,5131.58,5121.41,5119.51
2012-03-16,-0.0002,0.0002,5133.45,5123.29,5121.39
2012-03-19,-0.0003,0.0001,5137.87,5127.7,5125.81
2012-03-20,-0.0003,0.0001,5139.74,5129.58,5127.68
2012-03-21,-0.0004,0.0,5144.16,5134.0,5132.1
2012-03-22,-0.0004,0.0,5146.03,5135.87,5133.98
2012-03-23,-0.0004,0.0,5147.9,5137.75,5135.85
2012-03-26,-0.0004,0.0,5149.78,5139.63,5137.73
2012-03-27,-0.0005,-0.0001,5154.19,5144.04,5142.15
2012-03-28,-0.0005,-0.0001,5156.07,5145.92,5144.03
2012-03-29,-0.0006,-0.0002,5160.48,5150.33,5148.44
2012-03-30,-0.0006,-0.0002,5162.36,5152.21,5150.31
2012-04-02,-0.0007,-0.0003,5166.78,5156.63,5154.73
2012-04-03,-0.0007,-0.0003,5168.65,5158.5,5156.61
2012-04-04,-0.0007,-0.0003,5170.52,5160.38,5158.48
2012-04-05,-0.0008,-0.0004,5174.94,5164.8,5162.9
2012-04-09,-0.0008,-0.0004,5176.81,5166.68,5164.78
2012-04-10,-0.0008,-0.0004,5178.69,5168.56,5166.66
2012-04-11,-0.0008,-0.0004,5180.57,5170.44,5168.54
2012-04-12,-0.0008,-0.0004,5182.45,5172.32,5170.42
2012-04-13,-0.0008,-0.0004,5184.32,5174.2,5172.31
2012-04-16,-0.0008,-0.0004,5186.2,5176.09,5174.19
2012-04-17,-0.0008,-0.0004,5188.08,5177.97,5176.07
2012-04-18,-0.0008,-0.0004,5189.96,5179.86,5177.95
2012-04-19,-0.0008,-0.0004,5191.7,5181.6,5179.84
2012-04-20,-0.0008,-0.0004,5193.45,5183.35,5181.59
2012-04-23,-0.0008,-0.0004,5195.18,5185.1,5183.33
2012-04-24,-0.0008,-0.0004,5196.92,5186.84,5185.08
2012-04-25,-0.0008,-0.0004,5198.67,5188.59,5186.82
2012-04-26,-0.0009,-0.0005,5202.93,5192.85,5191.09
2012-04-27,-0.0009,-0.0005,5204.67,5194.6,5192.83
2012-04-30,-0.0009,-0.0005,5206.42,5196.35,5194.58
2012-05-02,-0.0009,-0.0005,5208.16,5198.1,5196.33
2012-05-03,-0.0009,-0.0005,5209.9,5199.84,5198.08
2012-05-04,-0.0009,-0.0005,5211.65,5201.59,5199.83
2012-05-07,-0.0009,-0.0005,5213.39,5203.34,5201.57
2012-05-08,-0.0009,-0.0005,5215.14,5205.09,5203.32
2012-05-09,-0.0009,-0.0005,5216.89,5206.84,5205.07
2012-05-10,-0.0009,-0.0005,5218.63,5208.6,5206.83
2012-05-11,-0.0009,-0.0005,5220.38,5210.35,5208.58
2012-05-14,-0.0009,-0.0005,5222.13,5212.1,5210.33
2012-05-15,-0.0009,-0.0005,5223.88,5213.85,5212.08
2012-05-16,-0.0009,-0.0005,5225.62,5215.6,5213.83
2012-05-17,-0.0009,-0.0005,5227.37,5217.36,5215.58
2012-05-18,-0.0009,-0.0005,5229.12,5219.11,5217.34
2012-05-21,-0.0009,-0.0005,5230.86,5220.86,5219.09
2012-05-22,-0.0009,-0.0005,5232.62,5222.62,5220.84
2012-05-23,-0.0009,-0.0005,5234.36,5224.37,5222.6
2012-05-24,-0.0009,-0.0005,5236.12,5226.13,5224.35
2012-05-25,-0.0009,-0.0005,5237.87,5227.89,5226.11
2012-05-28,-0.0009,-0.0005,5239.62,5229.64,5227.86
2012-05-29,-0.0009,-0.0005,5241.37,5231.4,5229.62
2012-05-30,-0.0009,-0.0005,5243.12,5233.16,5231.38
2012-05-31,-0.0009,-0.0005,5244.78,5234.82,5233.13
2012-06-01,-0.0009,-0.0005,5246.44,5236.48,5234.8
2012-06-04,-0.0009,-0.0005,5248.1,5238.15,5236.46
2012-06-05,-0.0009,-0.0005,5249.76,5239.81,5238.12
2012-06-06,-0.0009,-0.0005,5251.42,5241.48,5239.79
2012-06-08,-0.0009,-0.0005,5253.08,5243.14,5241.45
2012-06-11,-0.0009,-0.0005,5254.74,5244.81,5243.12
2012-06-12,-0.0009,-0.0005,5256.4,5246.47,5244.79
2012-06-13,-0.0009,-0.0005,5258.06,5248.14,5246.45
2012-06-14,-0.0009,-0.0005,5259.72,5249.81,5248.12
2012-06-15,-0.0009,-0.0005,5261.39,5251.48,5249.79
2012-06-18,-0.0009,-0.0005,5263.05,5253.15,5251.46
2012-06-19,-0.0009,-0.0005,5264.72,5254.81,5253.12
2012-06-20,-0.0009,-0.0005,5266.38,5256.48,5254.79
2012-06-21,-0.0009,-0.0005,5268.04,5258.15,5256.46
2012-06-22,-0.0008,-0.0004,5267.24,5257.36,5255.66
2012-06-25,-0.0008,-0.0004,5268.9,5259.03,5257.34
2012-06-26,-0.0008,-0.0004,5270.57,5260.71,5259.01
2012-06-27,-0.0008,-0.0004,5272.24,5262.38,5260.69
2012-06-28,-0.0008,-0.0004,5273.91,5264.05,5262.36
2012-06-29,-0.0008,-0.0004,5275.58,5265.73,5264.03
2012-07-02,-0.0008,-0.0004,5277.25,5267.4,5265.71
2012-07-03,-0.0008,-0.0004,5278.92,5269.08,5267.38
2012-07-04,-0.0008,-0.0004,5280.59,5270.76,5269.06
2012-07-05,-0.0007,-0.0003,5279.8,5269.98,5268.28
2012-07-06,-0.0007,-0.0003,5281.48,5271.66,5269.96
2012-07-09,-0.0006,-0.0002,5280.7,5270.89,5269.18
2012-07-10,-0.0006,-0.0002,5282.37,5272.57,5270.86
2012-07-11,-0.0006,-0.0002,5284.05,5274.25,5272.55
2012-07-12,-0.0006,-0.0002,5285.63,5275.84,5274.23
2012-07-13,-0.0006,-0.0002,5287.21,5277.42,5275.81
2012-07-16,-0.0006,-0.0002,5288.79,5279.01,5277.4
2012-07-17,-0.0006,-0.0002,5290.37,5280.6,5278.98
2012-07-18,-0.0006,-0.0002,5291.96,5282.18,5280.58
2012-07-19,-0.0005,-0.0001,5291.09,5281.33,5279.72
2012-07-20,-0.0005,-0.0001,5292.68,5282.92,5281.31
2012-07-23,-0.0005,-0.0001,5294.26,5284.51,5282.9
2012-07-24,-0.0004,0.0,5293.41,5283.67,5282.06
2012-07-25,-0.0004,0.0,5295.0,5285.27,5283.65
2012-07-26,-0.0004,0.0,5296.59,5286.86,5285.24
2012-07-27,-0.0004,0.0,5298.17,5288.45,5286.84
2012-07-30,-0.0004,0.0,5299.76,5290.05,5288.43
2012-07-31,-0.0004,0.0,5301.35,5291.64,5290.02
2012-08-01,-0.0003,0.0001,5300.51,5290.81,5289.19
2012-08-02,-0.0003,0.0001,5302.1,5292.41,5290.79
2012-08-03,-0.0003,0.0001,5303.69,5294.0,5292.38
2012-08-06,-0.0003,0.0001,5305.29,5295.6,5293.98
2012-08-07,-0.0003,0.0001,5306.88,5297.2,5295.58
2012-08-08,-0.0003,0.0001,5308.47,5298.8,5297.18
2012-08-09,-0.0003,0.0001,5310.06,5300.4,5298.78
2012-08-10,-0.0003,0.0001,5311.66,5301.99,5300.37
2012-08-13,-0.0003,0.0001,5313.25,5303.6,5301.97
2012-08-14,-0.0002,0.0002,5312.44,5302.79,5301.16
2012-08-15,-0.0002,0.0002,5314.03,5304.39,5302.76
2012-08-16,-0.0002,0.0002,5315.63,5305.99,5304.37
2012-08-17,-0.0002,0.0002,5317.22,5307.6,5305.97
2012-08-20,-0.0002,0.0002,5318.83,5309.2,5307.58
2012-08-21,-0.0002,0.0002,5320.42,5310.8,5309.18
2012-08-22,-0.0002,0.0002,5322.02,5312.41,5310.78
2012-08-23,-0.0002,0.0002,5323.62,5314.02,5312.39
2012-08-24,-0.0002,0.0002,5325.22,5315.62,5313.99
2012-08-27,-0.0002,0.0002,5326.83,5317.22,5315.6
2012-08-28,-0.0002,0.0002,5328.43,5318.83,5317.2
2012-08-29,-0.0002,0.0002,5330.03,5320.44,5318.81
2012-08-30,-0.0002,0.0002,5331.53,5321.95,5320.42
2012-08-31,-0.0002,0.0002,5333.03,5323.46,5321.93
2012-09-03,-0.0002,0.0002,5334.54,5324.97,5323.44
2012-09-04,-0.0002,0.0002,5336.05,5326.48,5324.95
2012-09-05,-0.0002,0.0002,5337.55,5327.99,5326.46
2012-09-06,-0.0002,0.0002,5339.06,5329.51,5327.97
2012-09-10,-0.0002,0.0002,5340.56,5331.02,5329.49
2012-09-11,-0.0001,0.0003,5339.68,5330.15,5328.61
2012-09-12,-0.0001,0.0003,5341.19,5331.66,5330.13
2012-09-13,-0.0001,0.0003,5342.7,5333.18,5331.64
2012-09-14,-0.0001,0.0003,5344.21,5334.7,5333.16
2012-09-17,-0.0001,0.0003,5345.72,5336.21,5334.67
2012-09-18,-0.0001,0.0003,5347.23,5337.73,5336.19
2012-09-19,-0.0001,0.0003,5348.74,5339.24,5337.7
2012-09-20,-0.0001,0.0003,5350.26,5340.76,5339.22
2012-09-21,-0.0001,0.0003,5351.76,5342.28,5340.74
