date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2009-03-24,0.0684,0.0692,1709.91,1699.38,1698.77
2009-03-25,0.069,0.0698,1702.62,1692.15,1691.54
2009-03-26,0.0693,0.0701,1698.64,1688.21,1687.66
2009-03-27,0.0692,0.07,1700.71,1690.27,1689.51
2009-03-30,0.0692,0.07,1701.27,1690.83,1690.27
2009-03-31,0.0691,0.0699,1703.13,1692.69,1692.13
2009-04-01,0.0694,0.0702,1699.76,1689.35,1688.8
2009-04-02,0.0692,0.07,1702.93,1692.51,1691.95
2009-04-03,0.0696,0.0704,1698.47,1688.09,1687.32
2009-04-06,0.0699,0.0707,1695.13,1684.78,1684.22
2009-04-07,0.07,0.0708,1694.39,1684.05,1683.49
2009-04-08,0.0699,0.0707,1696.38,1686.03,1685.47
2009-04-09,0.07,0.0708,1695.97,1685.64,1684.74
2009-04-13,0.0702,0.071,1693.95,1683.63,1683.06
2009-04-14,0.0705,0.0713,1690.63,1680.35,1679.66
2009-04-15,0.0703,0.0711,1693.9,1683.6,1682.91
2009-04-16,0.0708,0.0716,1688.14,1677.89,1677.2
2009-04-17,0.0712,0.072,1684.16,1673.95,1672.8
2009-04-20,0.0718,0.0726,1677.41,1667.26,1666.34
2009-04-22,0.0722,0.073,1673.02,1662.91,1662.22
2009-04-23,0.0717,0.0725,1680.06,1669.91,1669.22
2009-04-24,0.0715,0.0723,1683.77,1673.59,1672.44
2009-04-27,0.0715,0.0723,1684.6,1674.42,1673.72
2009-04-28,0.0719,0.0727,1680.21,1670.07,1669.37
2009-04-29,0.0717,0.0725,1683.46,1673.3,1672.6
2009-04-30,0.0718,0.0726,1683.61,1673.46,1672.04
2009-05-04,0.0718,0.0726,1684.31,1674.16,1673.46
2009-05-05,0.0719,0.0727,1683.74,1673.61,1672.9
2009-05-06,0.0718,0.0726,1685.72,1675.57,1674.87
2009-05-07,0.0717,0.0725,1687.7,1677.54,1676.84
2009-05-08,0.0715,0.0723,1692.17,1681.99,1680.72
2009-05-11,0.0715,0.0723,1692.91,1682.72,1681.99
2009-05-12,0.0713,0.0721,1696.2,1686.0,1685.26
2009-05-13,0.0713,0.0721,1696.94,1686.73,1686.0
2009-05-14,0.0711,0.0719,1700.23,1690.01,1689.35
2009-05-15,0.0706,0.0714,1707.71,1697.43,1696.39
2009-05-18,0.0688,0.0696,1731.8,1721.33,1720.67
2009-05-19,0.0676,0.0684,1748.31,1737.71,1737.06
2009-05-20,0.0671,0.0679,1755.63,1744.98,1744.33
2009-05-21,0.0656,0.0664,1776.48,1765.67,1765.02
2009-05-22,0.0662,0.067,1769.41,1758.66,1757.62
2009-05-25,0.0658,0.0666,1775.97,1765.17,1764.48
2009-05-26,0.0657,0.0665,1778.02,1767.22,1766.52
2009-05-27,0.0656,0.0664,1780.07,1769.26,1768.56
2009-05-28,0.0658,0.0666,1778.05,1767.26,1766.57
2009-05-29,0.0657,0.0665,1780.6,1769.79,1768.61
2009-06-01,0.0652,0.066,1788.09,1777.23,1776.54
2009-06-02,0.0649,0.0657,1792.88,1781.99,1781.3
2009-06-03,0.0645,0.0653,1799.06,1788.12,1787.43
2009-06-04,0.0645,0.0653,1799.75,1788.82,1788.12
2009-06-05,0.0645,0.0653,1800.95,1790.01,1788.82
2009-06-08,0.0652,0.066,1792.07,1781.21,1780.52
2009-06-09,0.0658,0.0666,1784.62,1773.83,1773.13
2009-06-10,0.0675,0.0683,1763.38,1752.77,1751.78
2009-06-12,0.066,0.0668,1784.76,1773.99,1772.7
2009-06-15,0.066,0.0668,1785.37,1774.6,1773.99
2009-06-16,0.0659,0.0667,1787.33,1776.55,1775.94
2009-06-17,0.0656,0.0664,1792.0,1781.19,1780.58
2009-06-18,0.0655,0.0663,1793.97,1783.14,1782.54
2009-06-19,0.066,0.0668,1788.11,1777.34,1776.42
2009-06-22,0.0664,0.0672,1783.32,1772.6,1771.99
2009-06-23,0.0663,0.0671,1785.28,1774.55,1773.94
2009-06-24,0.0658,0.0666,1792.64,1781.85,1781.24
2009-06-25,0.0658,0.0666,1793.58,1782.79,1782.15
2009-06-26,0.0655,0.0663,1798.65,1787.83,1786.82
2009-06-29,0.0654,0.0662,1800.65,1789.82,1789.18
2009-06-30,0.0659,0.0667,1794.51,1783.74,1783.1
2009-07-01,0.0659,0.0667,1795.15,1784.38,1783.74
2009-07-02,0.0655,0.0663,1801.21,1790.39,1789.75
2009-07-03,0.0652,0.066,1806.3,1795.45,1794.44
2009-07-06,0.0652,0.066,1806.94,1796.09,1795.45
2009-07-07,0.0652,0.066,1807.57,1796.73,1796.09
2009-07-08,0.0652,0.066,1808.94,1798.09,1797.42
2009-07-09,0.065,0.0658,1812.33,1801.46,1800.79
2009-07-10,0.065,0.0658,1813.43,1802.57,1801.46
2009-07-13,0.0647,0.0655,1818.2,1807.3,1806.63
2009-07-14,0.065,0.0658,1814.78,1803.91,1803.24
2009-07-15,0.0645,0.0653,1822.3,1811.38,1810.69
2009-07-16,0.0646,0.0654,1821.63,1810.72,1810.02
2009-07-17,0.0648,0.0656,1820.06,1809.18,1808.0
2009-07-20,0.0646,0.0654,1823.49,1812.59,1811.89
2009-07-21,0.0645,0.0653,1825.56,1814.64,1813.94
2009-07-22,0.0645,0.0653,1826.25,1815.33,1814.64
2009-07-23,0.0645,0.0653,1826.94,1816.03,1815.33
2009-07-24,0.0648,0.0656,1824.02,1813.14,1811.96
2009-07-27,0.0647,0.0655,1825.09,1814.2,1813.58
2009-07-28,0.0647,0.0655,1825.71,1814.82,1814.2
2009-07-29,0.0649,0.0657,1823.6,1812.73,1812.11
2009-07-30,0.065,0.0658,1822.85,1812.0,1811.38
2009-07-31,0.0654,0.0662,1818.37,1807.56,1806.61
2009-08-03,0.0654,0.0662,1818.99,1808.18,1807.56
2009-08-04,0.0655,0.0663,1818.25,1807.46,1806.84
2009-08-05,0.0651,0.0659,1824.3,1813.47,1812.85
2009-08-06,0.0649,0.0657,1827.65,1816.79,1816.17
2009-08-07,0.0647,0.0655,1830.71,1819.84,1818.96
2009-08-10,0.0647,0.0655,1831.31,1820.44,1819.84
2009-08-11,0.0649,0.0657,1829.18,1818.33,1817.74
2009-08-12,0.065,0.0658,1828.42,1817.59,1816.98
2009-08-13,0.0649,0.0657,1830.38,1819.54,1818.93
2009-08-14,0.0646,0.0654,1780.87,1770.0,1823.6
2009-08-17,0.0643,0.0651,1785.54,1774.64,1774.06
2009-08-18,0.064,0.0648,1790.23,1779.29,1778.72
2009-08-19,0.064,0.0648,1790.81,1779.87,1779.29
2009-08-20,0.0638,0.0646,1794.13,1783.17,1782.59
2009-08-21,0.0638,0.0646,1794.97,1784.01,1783.17
2009-08-24,0.0635,0.0643,1799.67,1788.68,1788.11
2009-08-25,0.0639,0.0647,1794.74,1783.8,1783.22
2009-08-26,0.0638,0.0646,1796.48,1785.53,1784.97
2009-08-27,0.0634,0.0642,1802.54,1791.55,1790.99
2009-08-28,0.0634,0.0642,1803.33,1792.34,1791.55
2009-08-31,0.0635,0.0643,1802.51,1791.53,1790.97
2009-09-01,0.0635,0.0643,1803.07,1792.09,1791.53
2009-09-02,0.0634,0.0642,1805.0,1794.01,1793.46
2009-09-03,0.0635,0.0643,1804.18,1793.21,1792.65
2009-09-04,0.0636,0.0644,1803.71,1792.75,1791.84
2009-09-08,0.0634,0.0642,1807.02,1796.04,1795.48
2009-09-09,0.0634,0.0642,1807.58,1796.6,1796.04
2009-09-10,0.063,0.0638,1812.87,1801.85,1801.32
2009-09-11,0.0627,0.0635,1817.73,1806.68,1805.97
2009-09-14,0.0626,0.0634,1819.64,1808.58,1807.99
2009-09-15,0.0626,0.0634,1820.23,1809.17,1808.58
2009-09-16,0.0622,0.063,1826.38,1815.28,1814.69
2009-09-17,0.0625,0.0633,1822.8,1811.73,1811.14
2009-09-18,0.0625,0.0633,1823.69,1812.63,1811.73
2009-09-21,0.0624,0.0632,1825.67,1814.6,1814.0
2009-09-22,0.0629,0.0637,1819.33,1808.31,1807.72
2009-09-23,0.0626,0.0634,1824.08,1813.03,1812.43
2009-09-24,0.0626,0.0634,1824.67,1813.62,1813.03
2009-09-25,0.0627,0.0635,1824.1,1813.06,1812.19
2009-09-28,0.0627,0.0635,1824.68,1813.65,1813.06
2009-09-29,0.0626,0.0634,1826.65,1815.61,1815.03
2009-09-30,0.0625,0.0633,1828.63,1817.58,1816.99
2009-10-01,0.0627,0.0635,1826.44,1815.42,1814.83
2009-10-02,0.0629,0.0637,1824.56,1813.55,1812.67
2009-10-05,0.0627,0.0635,1827.91,1816.88,1816.3
2009-10-06,0.0628,0.0636,1827.11,1816.1,1815.51
2009-10-07,0.0632,0.064,1822.19,1811.22,1810.63
2009-10-08,0.0632,0.064,1822.77,1811.81,1811.22
2009-10-09,0.0645,0.0653,1806.03,1795.21,1794.18
2009-10-13,0.0646,0.0654,1805.26,1794.45,1793.86
2009-10-14,0.0647,0.0655,1804.5,1793.7,1793.06
2009-10-15,0.0647,0.0655,1805.15,1794.35,1793.7
2009-10-16,0.0649,0.0657,1803.48,1792.71,1791.67
2009-10-19,0.0655,0.0663,1796.04,1785.33,1784.68
2009-10-20,0.0667,0.0675,1780.66,1770.08,1769.43
2009-10-21,0.0665,0.0673,1783.97,1773.37,1772.71
2009-10-22,0.0664,0.0672,1785.95,1775.34,1774.69
2009-10-23,0.0665,0.0673,1785.66,1775.06,1774.02
2009-10-26,0.0663,0.0671,1788.42,1777.81,1777.2
2009-10-27,0.066,0.0668,1793.03,1782.39,1781.78
2009-10-28,0.0659,0.0667,1794.97,1784.32,1783.71
2009-10-29,0.0661,0.0669,1792.91,1782.27,1781.67
2009-10-30,0.0663,0.0671,1791.3,1780.69,1779.63
2009-11-03,0.0667,0.0675,1786.59,1776.02,1775.41
2009-11-04,0.0666,0.0674,1788.52,1777.94,1777.34
2009-11-05,0.0666,0.0674,1789.13,1778.56,1777.94
2009-11-06,0.0665,0.0673,1791.37,1780.78,1779.87
2009-11-09,0.0665,0.0673,1791.97,1781.39,1780.78
2009-11-10,0.0666,0.0674,1791.25,1780.68,1780.07
2009-11-11,0.0666,0.0674,1792.19,1781.61,1780.99
2009-11-12,0.0669,0.0677,1788.83,1778.29,1777.67
2009-11-13,0.0671,0.0679,1787.16,1776.64,1775.61
2009-11-16,0.0671,0.0679,1787.81,1777.3,1776.64
2009-11-17,0.0671,0.0679,1788.46,1777.95,1777.3
2009-11-18,0.0669,0.0677,1791.76,1781.22,1780.57
2009-11-19,0.0665,0.0673,1797.71,1787.13,1786.48
2009-11-20,0.0665,0.0673,1798.74,1788.16,1787.13
2009-11-23,0.0665,0.0673,1799.39,1788.82,1788.16
2009-11-24,0.0665,0.0673,1800.04,1789.47,1788.82
2009-11-25,0.0665,0.0673,1800.7,1790.12,1789.47
2009-11-26,0.0665,0.0673,1801.35,1790.78,1790.12
2009-11-27,0.0668,0.0676,1799.13,1788.58,1787.41
2009-11-30,0.0668,0.0676,1799.83,1789.28,1788.58
2009-12-01,0.0668,0.0676,1800.53,1789.99,1789.28
2009-12-02,0.0665,0.0673,1805.21,1794.63,1793.93
2009-12-03,0.0664,0.0672,1807.23,1796.65,1795.95
2009-12-04,0.0664,0.0672,1808.42,1797.83,1796.65
2009-12-07,0.0665,0.0673,1807.79,1797.22,1796.52
2009-12-08,0.0665,0.0673,1808.5,1797.92,1797.22
2009-12-09,0.0668,0.0676,1805.37,1794.84,1794.13
2009-12-10,0.0669,0.0677,1804.76,1794.24,1793.53
2009-12-11,0.0668,0.0676,1807.29,1796.75,1795.55
2009-12-14,0.0665,0.0673,1811.97,1801.4,1800.73
2009-12-15,0.0665,0.0673,1812.64,1802.08,1801.4
2009-12-16,0.0666,0.0674,1811.99,1801.44,1800.76
2009-12-17,0.0666,0.0674,1812.67,1802.11,1801.44
2009-12-18,0.0665,0.0673,1815.09,1804.52,1803.43
2009-12-21,0.0664,0.0672,1817.09,1806.51,1805.84
2009-12-22,0.0663,0.0671,1819.09,1808.51,1807.83
2009-12-23,0.066,0.0668,1825.06,1814.45,1813.14
2009-12-24,0.066,0.0668,1825.06,1814.45,1813.14
2009-12-28,0.066,0.0668,1825.74,1815.12,1814.45
2009-12-29,0.0659,0.0667,1827.74,1817.12,1816.45
2009-12-30,0.0659,0.0667,1829.73,1819.11,1817.8
2009-12-31,0.0659,0.0667,1829.73,1819.11,1817.8
2010-01-04,0.0659,0.0667,1830.41,1819.78,1819.11
2010-01-05,0.0658,0.0666,1832.42,1821.78,1821.11
2010-01-06,0.0656,0.0664,1835.76,1825.11,1824.43
2010-01-07,0.0655,0.0663,1837.77,1827.12,1826.44
2010-01-08,0.0655,0.0663,1838.88,1828.22,1827.12
2010-01-11,0.0654,0.0662,1840.89,1830.22,1829.54
2010-01-12,0.0655,0.0663,1840.23,1829.57,1828.89
2010-01-13,0.0655,0.0663,1841.08,1830.43,1829.74
2010-01-14,0.0654,0.0662,1843.1,1832.44,1831.62
2010-01-15,0.0656,0.0664,1841.94,1831.29,1829.78
2010-01-18,0.0654,0.0662,1845.43,1834.76,1833.95
2010-01-19,0.0653,0.0661,1847.58,1836.9,1836.09
2010-01-20,0.0655,0.0663,1845.72,1835.06,1834.25
2010-01-21,0.0655,0.0663,1846.53,1835.88,1835.06
2010-01-22,0.0658,0.0666,1844.04,1833.42,1831.91
2010-01-25,0.066,0.0668,1842.72,1832.11,1831.24
2010-01-26,0.066,0.0668,1843.58,1832.97,1832.11
2010-01-27,0.066,0.0668,1844.45,1833.84,1832.97
2010-01-28,0.0658,0.0666,1847.98,1837.35,1836.48
2010-01-29,0.0658,0.0666,1849.64,1839.01,1837.35
2010-02-01,0.0658,0.0666,1850.5,1839.87,1839.01
2010-02-02,0.0657,0.0665,1852.71,1842.06,1841.2
2010-02-03,0.0657,0.0665,1853.57,1842.93,1842.06
2010-02-04,0.0654,0.0662,1858.45,1847.78,1846.91
2010-02-05,0.0651,0.0659,1865.29,1854.58,1852.77
2010-02-08,0.065,0.0658,1867.56,1856.83,1855.92
2010-02-09,0.0648,0.0656,1871.17,1860.42,1859.5
2010-02-10,0.0647,0.0655,1873.43,1862.68,1861.76
2010-02-11,0.0646,0.0654,1875.7,1864.94,1864.02
2010-02-12,0.0645,0.0653,1824.07,1813.28,1866.31
2010-02-17,0.0644,0.0652,1826.3,1815.51,1814.63
2010-02-18,0.0643,0.0651,1828.54,1817.73,1816.85
2010-02-19,0.0643,0.0651,1830.28,1819.47,1817.73
2010-02-22,0.0644,0.0652,1829.81,1819.01,1818.12
2010-02-23,0.0644,0.0652,1830.69,1819.89,1819.01
2010-02-24,0.0645,0.0653,1831.0,1820.2,1819.24
2010-02-25,0.0646,0.0654,1830.61,1819.82,1818.86
2010-02-26,0.0646,0.0654,1832.59,1821.8,1819.82
2010-03-01,0.0647,0.0655,1832.2,1821.42,1820.45
2010-03-02,0.0649,0.0657,1830.46,1819.7,1818.74
2010-03-03,0.0649,0.0657,1831.42,1820.67,1819.7
2010-03-04,0.0651,0.0659,1829.69,1818.95,1817.99
2010-03-05,0.065,0.0658,1833.02,1822.27,1820.29
2010-03-08,0.0652,0.066,1831.29,1820.56,1819.59
2010-03-09,0.0659,0.0667,1822.86,1812.2,1811.23
2010-03-10,0.0659,0.0667,1823.83,1813.17,1812.2
2010-03-11,0.0658,0.0666,1826.14,1815.46,1814.5
2010-03-12,0.0658,0.0666,1828.12,1817.44,1816.29
2010-03-15,0.0656,0.0664,1831.49,1820.8,1820.1
2010-03-16,0.0654,0.0662,1834.87,1824.15,1823.46
2010-03-17,0.0651,0.0659,1839.6,1828.86,1828.16
2010-03-18,0.0649,0.0657,1843.0,1832.23,1831.54
2010-03-19,0.0642,0.065,1853.64,1842.8,1841.65
2010-03-22,0.064,0.0648,1857.06,1846.19,1845.5
2010-03-23,0.064,0.0648,1857.75,1846.89,1846.19
2010-03-24,0.0638,0.0646,1861.82,1850.94,1850.18
2010-03-25,0.064,0.0648,1859.85,1848.99,1848.23
2010-03-26,0.0639,0.0647,1862.57,1851.7,1850.34
2010-03-29,0.0638,0.0646,1864.69,1853.81,1853.05
2010-03-30,0.0635,0.0643,1869.55,1858.64,1857.88
2010-03-31,0.0627,0.0635,1881.31,1870.31,1869.55
2010-04-01,0.0625,0.0633,1885.74,1874.71,1873.05
2010-04-05,0.0622,0.063,1890.65,1879.6,1878.84
2010-04-06,0.0621,0.0629,1892.79,1881.73,1880.97
2010-04-07,0.062,0.0628,1894.94,1883.87,1883.11
2010-04-08,0.0615,0.0623,1902.97,1891.84,1891.07
2010-04-09,0.0609,0.0617,1912.78,1901.58,1900.18
2010-04-12,0.061,0.0618,1912.14,1900.96,1900.19
2010-04-13,0.0611,0.0619,1911.51,1900.34,1899.57
2010-04-14,0.0619,0.0627,1901.11,1890.02,1889.27
2010-04-15,0.0627,0.0635,1890.78,1879.78,1879.03
2010-04-16,0.0632,0.064,1885.24,1874.29,1872.95
2010-04-19,0.0629,0.0637,1890.11,1879.14,1878.38
2010-04-20,0.0638,0.0646,1878.82,1867.94,1866.89
2010-04-22,0.0652,0.066,1860.74,1850.0,1849.22
2010-04-23,0.0651,0.0659,1863.48,1852.73,1851.34
2010-04-26,0.0649,0.0657,1866.95,1856.19,1855.41
2010-04-27,0.065,0.0658,1866.38,1855.62,1854.85
2010-04-28,0.0653,0.0661,1863.12,1852.39,1851.61
2010-04-29,0.0651,0.0659,1866.59,1855.84,1855.06
2010-04-30,0.0638,0.0646,1885.63,1874.75,1873.34
2010-05-03,0.0638,0.0646,1886.4,1875.52,1874.75
2010-05-04,0.0635,0.0643,1891.28,1880.37,1879.59
2010-05-05,0.0638,0.0646,1887.96,1877.08,1876.3
2010-05-06,0.0643,0.0651,1881.93,1871.1,1870.32
2010-05-07,0.065,0.0658,1874.94,1864.18,1862.65
2010-05-10,0.0668,0.0676,1851.67,1841.09,1840.26
2010-05-11,0.0666,0.0674,1855.15,1844.55,1843.72
2010-05-12,0.066,0.0668,1863.97,1853.32,1852.49
2010-05-13,0.0659,0.0667,1866.14,1855.47,1854.64
2010-05-14,0.0654,0.0662,1874.22,1863.5,1862.22
2010-05-17,0.0651,0.0659,1879.0,1868.25,1867.51
2010-05-18,0.0649,0.0657,1882.44,1871.68,1870.93
2010-05-19,0.0652,0.066,1879.14,1868.4,1867.66
2010-05-20,0.0654,0.0662,1877.19,1866.48,1865.73
2010-05-21,0.0654,0.0662,1878.64,1867.93,1866.58
2010-05-24,0.0653,0.0661,1880.75,1870.02,1869.26
2010-05-25,0.0654,0.0662,1880.17,1869.45,1868.69
2010-05-26,0.0654,0.0662,1880.93,1870.22,1869.45
2010-05-27,0.0655,0.0663,1880.35,1869.65,1868.88
2010-05-28,0.0655,0.0663,1881.7,1870.99,1869.65
2010-05-31,0.0655,0.0663,1882.46,1871.76,1870.99
2010-06-01,0.0654,0.0662,1884.57,1873.86,1873.09
2010-06-02,0.0651,0.0659,1889.66,1878.92,1877.86
2010-06-04,0.0649,0.0657,1893.71,1882.95,1881.6
2010-06-07,0.0642,0.065,1903.97,1893.13,1892.36
2010-06-08,0.0638,0.0646,1910.18,1899.3,1898.54
2010-06-09,0.0638,0.0646,1910.14,1899.27,1898.54
2010-06-10,0.0638,0.0646,1910.88,1900.01,1899.27
2010-06-11,0.0635,0.0643,1916.24,1905.34,1904.07
2010-06-14,0.0636,0.0644,1915.61,1904.71,1904.1
2010-06-15,0.0636,0.0644,1916.22,1905.33,1904.71
2010-06-16,0.064,0.0648,1911.38,1900.54,1899.92
2010-06-17,0.0637,0.0645,1916.09,1905.21,1904.6
2010-06-18,0.0636,0.0644,1918.36,1907.48,1906.57
2010-06-21,0.0635,0.0643,1920.34,1909.45,1908.83
2010-06-22,0.0639,0.0647,1915.51,1904.66,1904.04
2010-06-23,0.064,0.0648,1914.19,1903.36,1902.8
2010-06-24,0.064,0.0648,1914.74,1903.92,1903.36
2010-06-25,0.0646,0.0654,1907.34,1896.57,1895.85
2010-06-28,0.0645,0.0653,1909.24,1898.47,1897.91
2010-06-29,0.0644,0.0652,1911.15,1900.37,1899.81
2010-06-30,0.0644,0.0652,1911.71,1900.93,1900.37
2010-07-01,0.064,0.0648,1917.68,1906.87,1906.31
2010-07-02,0.0637,0.0645,1922.48,1911.64,1910.91
2010-07-05,0.0637,0.0645,1923.04,1912.19,1911.64
2010-07-06,0.0637,0.0645,1923.59,1912.75,1912.19
2010-07-07,0.064,0.0648,1918.16,1907.36,1906.89
2010-07-08,0.064,0.0648,1918.63,1907.84,1907.36
2010-07-09,0.0644,0.0652,1913.7,1902.95,1902.47
2010-07-12,0.0644,0.0652,1914.17,1903.42,1902.95
2010-07-13,0.0649,0.0657,1907.92,1897.23,1896.75
2010-07-14,0.0647,0.0655,1911.08,1900.37,1899.77
2010-07-15,0.0643,0.0651,1917.07,1906.32,1905.72
2010-07-16,0.0637,0.0645,1926.03,1915.22,1914.37
2010-07-19,0.0631,0.0639,1934.78,1923.91,1923.32
2010-07-20,0.0634,0.0642,1931.29,1920.46,1919.86
2010-07-21,0.0635,0.0643,1929.83,1919.01,1918.52
2010-07-22,0.0631,0.0639,1935.77,1924.91,1924.41
2010-07-23,0.0625,0.0633,1944.51,1933.59,1933.05
2010-07-26,0.0632,0.064,1935.45,1924.61,1924.11
2010-07-27,0.0633,0.0641,1934.58,1923.76,1923.26
2010-07-28,0.0629,0.0637,1940.52,1929.66,1929.16
2010-07-29,0.0629,0.0637,1941.02,1930.16,1929.66
2010-07-30,0.063,0.0638,1940.2,1929.35,1928.8
2010-08-02,0.0626,0.0634,1946.15,1935.26,1934.77
2010-08-03,0.0626,0.0634,1946.64,1935.76,1935.26
2010-08-04,0.0628,0.0636,1944.41,1933.55,1933.05
2010-08-05,0.063,0.0638,1942.18,1931.35,1930.85
2010-08-06,0.0628,0.0636,1944.98,1934.13,1933.64
2010-08-09,0.0631,0.0639,1941.38,1930.56,1930.08
2010-08-10,0.0632,0.064,1940.5,1929.69,1929.21
2010-08-11,0.0631,0.0639,1942.34,1931.52,1931.04
2010-08-12,0.0625,0.0633,1950.97,1940.1,1939.62
2010-08-13,0.0621,0.0629,1900.11,1889.2,1945.24
2010-08-16,0.0612,0.0618,1913.08,1904.82,1904.22
2010-08-17,0.0602,0.0608,1927.54,1919.21,1918.61
2010-08-18,0.0605,0.0611,1923.97,1915.66,1915.06
2010-08-19,0.0604,0.061,1925.95,1917.64,1917.04
2010-08-20,0.0602,0.0608,1929.63,1921.3,1920.4
2010-08-23,0.0602,0.0608,1929.39,1921.06,1920.56
2010-08-24,0.06,0.0606,1932.68,1924.34,1923.83
2010-08-25,0.0597,0.0603,1937.37,1929.0,1928.5
2010-08-26,0.0595,0.0601,1940.66,1932.29,1931.79
2010-08-27,0.0597,0.0603,1938.48,1930.12,1929.51
2010-08-30,0.0602,0.0608,1932.02,1923.7,1923.2
2010-08-31,0.0602,0.0608,1932.52,1924.21,1923.7
2010-09-01,0.0599,0.0605,1937.2,1928.87,1928.36
2010-09-02,0.0603,0.0609,1932.14,1923.84,1923.34
2010-09-03,0.0599,0.0605,1938.32,1929.99,1929.37
2010-09-06,0.0598,0.0604,1940.27,1931.94,1931.37
2010-09-08,0.0595,0.0601,1944.96,1936.6,1936.1
2010-09-09,0.0596,0.0602,1943.25,1934.91,1934.44
2010-09-10,0.0596,0.0602,1943.77,1935.43,1934.91
2010-09-13,0.0599,0.0605,1940.07,1931.75,1931.28
2010-09-14,0.0601,0.0607,1937.76,1929.47,1928.76
2010-09-15,0.06,0.0606,1939.85,1931.55,1930.85
2010-09-16,0.0601,0.0607,1939.17,1930.87,1930.17
2010-09-17,0.0608,0.0614,1930.69,1922.45,1921.25
2010-09-20,0.0612,0.0618,1925.9,1917.69,1916.98
2010-09-21,0.0614,0.062,1923.86,1915.67,1914.96
2010-09-22,0.0611,0.0617,1928.99,1920.77,1920.03
2010-09-23,0.0611,0.0617,1929.73,1921.51,1920.77
2010-09-24,0.0605,0.0611,1939.31,1931.05,1929.73
2010-09-27,0.0603,0.0609,1942.82,1934.54,1933.8
2010-09-28,0.0607,0.0613,1938.04,1929.79,1929.05
2010-09-29,0.061,0.0616,1934.66,1926.43,1925.69
2010-09-30,0.0605,0.0611,1942.28,1934.03,1933.28
2010-10-01,0.0605,0.0611,1943.61,1935.35,1934.03
2010-10-04,0.0603,0.0609,1947.12,1938.84,1938.1
2010-10-05,0.0601,0.0607,1950.63,1942.34,1941.6
2010-10-06,0.0602,0.0608,1949.99,1941.71,1940.96
2010-10-07,0.0596,0.0602,1959.06,1950.73,1949.99
2010-10-08,0.0595,0.0601,1961.78,1953.45,1952.12
2010-10-11,0.0595,0.0601,1962.82,1954.48,1953.45
2010-10-13,0.0595,0.0601,1963.56,1955.23,1954.48
2010-10-14,0.0591,0.0597,1969.88,1961.52,1960.7
2010-10-15,0.0577,0.0583,1991.15,1982.68,1981.11
2010-10-18,0.0574,0.058,1996.23,1987.73,1986.91
2010-10-19,0.0578,0.0584,1991.38,1982.92,1982.09
2010-10-20,0.0594,0.06,1969.74,1961.4,1960.57
2010-10-21,0.0585,0.0591,1983.6,1975.19,1974.3
2010-10-22,0.0595,0.0601,1971.38,1963.04,1961.28
2010-10-25,0.0596,0.0602,1970.87,1962.55,1961.66
2010-10-26,0.0605,0.0611,1959.29,1951.04,1950.14
2010-10-27,0.0596,0.0602,1972.65,1964.33,1963.44
2010-10-28,0.0602,0.0608,1965.22,1956.94,1956.05
2010-10-29,0.0603,0.0609,1965.6,1957.33,1955.57
2010-11-01,0.0597,0.0603,1975.25,1966.93,1965.6
2010-11-03,0.0593,0.0599,1981.72,1973.37,1972.47
2010-11-04,0.0592,0.0598,1984.01,1975.65,1974.75
