date,taxa_compra_manha,taxa_venda_manha,PU_compra_manha,PU_venda_manha,PU_base_manha
2017-07-06,0.1052,0.1064,578.93,575.5,575.27
2017-07-07,0.1044,0.1056,581.45,578.01,577.78
2017-07-10,0.1045,0.1057,581.39,577.96,577.73
2017-07-11,0.1043,0.1055,582.2,578.76,578.53
2017-07-12,0.1034,0.1046,585.02,581.56,581.33
2017-07-13,0.1021,0.1033,589.02,585.54,585.31
2017-07-14,0.1021,0.1033,589.24,585.76,585.54
2017-07-17,0.1012,0.1024,592.09,588.6,588.37
2017-07-18,0.1008,0.102,593.49,589.99,589.76
2017-07-19,0.0999,0.1011,596.36,592.84,592.61
2017-07-20,0.0992,0.1004,598.65,595.12,594.89
2017-07-21,0.099,0.1002,599.46,595.93,595.7
2017-07-24,0.099,0.1002,599.69,596.15,595.93
2017-07-25,0.0992,0.1004,599.32,595.79,595.57
2017-07-26,0.0999,0.1011,597.49,593.97,593.75
2017-07-27,0.0982,0.0994,602.73,599.18,598.96
2017-07-28,0.0988,0.1,601.18,597.64,597.42
2017-07-31,0.099,0.1002,600.81,597.28,597.06
2017-08-01,0.0983,0.0995,603.11,599.57,599.34
2017-08-02,0.0989,0.1001,601.56,598.03,597.8
2017-08-03,0.0976,0.0988,605.63,602.08,601.85
2017-08-04,0.0968,0.098,608.24,604.67,604.44
2017-08-07,0.0966,0.0978,609.06,605.49,605.26
2017-08-08,0.0974,0.0986,606.9,603.34,603.12
2017-08-09,0.0983,0.0995,604.45,600.92,600.69
2017-08-10,0.0993,0.1005,601.73,598.22,597.99
2017-08-11,0.1001,0.1013,599.62,596.12,595.89
2017-08-14,0.0995,0.1007,601.6,598.09,597.87
2017-08-15,0.0999,0.1011,600.66,597.16,596.93
2017-08-16,0.0992,0.1004,602.93,599.42,599.2
2017-08-17,0.0998,0.101,601.4,597.91,597.68
2017-08-18,0.1002,0.1014,600.46,596.98,596.75
2017-08-21,0.0997,0.1009,602.15,598.65,598.42
2017-08-22,0.1002,0.1014,600.92,597.43,597.2
2017-08-23,0.1,0.1012,601.73,598.24,598.01
2017-08-24,0.0994,0.1006,603.71,600.21,599.98
2017-08-25,0.0987,0.0999,605.98,602.47,602.25
2017-08-28,0.0988,0.1,605.92,602.41,602.18
2017-08-29,0.0991,0.1003,605.26,601.77,601.54
2017-08-30,0.099,0.1002,605.78,602.28,602.06
2017-08-31,0.0989,0.1001,606.3,602.8,602.58
2017-09-01,0.0972,0.0984,611.53,608.0,607.77
2017-09-04,0.0982,0.0994,608.81,605.3,605.07
2017-09-05,0.0969,0.0981,612.87,609.33,609.1
2017-09-06,0.0959,0.0971,616.06,612.5,612.28
2017-09-08,0.0948,0.096,619.56,615.98,615.76
2017-09-11,0.0945,0.0957,620.68,617.1,616.88
2017-09-12,0.096,0.0972,616.43,612.88,612.66
2017-09-13,0.096,0.0972,616.66,613.11,612.88
2017-09-14,0.0962,0.0974,616.29,612.74,612.52
2017-09-15,0.0951,0.0963,619.78,616.22,615.99
2017-09-18,0.0954,0.0966,619.11,615.55,615.33
2017-09-19,0.095,0.0962,620.53,616.96,616.74
2017-09-20,0.0948,0.096,621.34,617.78,617.55
2017-09-21,0.0934,0.0946,625.76,622.16,621.94
2017-09-22,0.0931,0.0943,626.88,623.28,623.06
2017-09-25,0.0937,0.0949,625.3,621.72,621.49
2017-09-26,0.095,0.0962,621.64,618.09,617.86
2017-09-27,0.0948,0.096,622.46,618.9,618.68
2017-09-28,0.0952,0.0964,621.5,617.95,617.72
2017-09-29,0.095,0.0962,622.32,618.76,618.54
2017-10-02,0.0947,0.0959,623.43,619.87,619.65
2017-10-03,0.0944,0.0956,624.55,620.99,620.76
2017-10-04,0.0949,0.0961,623.29,619.74,619.51
2017-10-05,0.0955,0.0967,621.73,618.2,617.97
2017-10-06,0.0974,0.0986,616.37,612.87,612.65
2017-10-09,0.096,0.0972,620.71,617.18,616.96
2017-10-10,0.096,0.0972,620.93,617.41,617.18
2017-10-11,0.0958,0.097,621.75,618.22,618.0
2017-10-13,0.0964,0.0976,620.21,616.7,616.47
2017-10-16,0.0966,0.0978,619.85,616.34,616.11
2017-10-17,0.0968,0.098,619.49,615.99,615.76
2017-10-18,0.0955,0.0967,623.54,620.01,619.78
2017-10-19,0.0956,0.0968,623.47,619.94,619.72
2017-10-20,0.0944,0.0956,627.24,623.69,623.47
2017-10-23,0.095,0.0962,625.69,622.16,621.93
2017-10-24,0.0953,0.0965,625.03,621.5,621.28
2017-10-25,0.0954,0.0966,624.96,621.44,621.21
2017-10-26,0.0955,0.0967,624.89,621.37,621.15
2017-10-27,0.0985,0.0997,616.37,612.92,612.69
2017-10-30,0.0968,0.098,621.54,618.05,617.82
2017-10-31,0.0984,0.0996,617.12,613.67,613.43
2017-11-01,0.0981,0.0993,618.22,614.76,614.53
2017-11-03,0.0995,0.1007,614.42,610.98,610.75
2017-11-06,0.1004,0.1016,612.07,608.66,608.42
2017-11-07,0.0999,0.1011,613.73,610.31,610.08
2017-11-08,0.0996,0.1008,614.82,611.4,611.16
2017-11-09,0.0989,0.1001,617.06,613.63,613.39
2017-11-10,0.0991,0.1003,616.72,613.29,613.05
2017-11-13,0.1008,0.102,612.1,608.7,608.46
2017-11-14,0.1006,0.1018,612.9,609.5,609.26
2017-11-16,0.102,0.1032,609.17,605.79,605.56
2017-11-17,0.1006,0.1018,613.6,610.2,609.73
2017-11-21,0.0997,0.1009,616.39,612.98,612.75
2017-11-22,0.0995,0.1007,617.2,613.78,613.55
2017-11-23,0.099,0.1002,618.86,615.44,615.2
2017-11-24,0.0997,0.1009,617.09,613.68,613.45
2017-11-27,0.1002,0.1014,615.9,612.5,612.27
2017-11-28,0.0997,0.1009,617.56,614.15,613.92
2017-11-29,0.0994,0.1006,618.64,615.23,615.0
2017-11-30,0.1016,0.1028,612.64,609.28,609.04
2017-12-01,0.102,0.1032,611.76,608.4,608.16
2017-12-04,0.101,0.1022,614.81,611.43,611.19
2017-12-05,0.1006,0.1018,616.17,612.79,612.55
2017-12-06,0.1002,0.1014,617.54,614.15,613.91
2017-12-07,0.1003,0.1015,617.49,614.1,613.87
2017-12-08,0.1001,0.1013,618.29,614.9,614.67
2017-12-11,0.0999,0.1011,619.09,615.7,615.46
2017-12-12,0.1009,0.1021,616.5,613.13,612.89
2017-12-13,0.1009,0.1021,616.73,613.36,613.13
2017-12-14,0.1013,0.1025,615.84,612.48,612.25
2017-12-15,0.1016,0.1028,615.24,611.88,611.65
2017-12-18,0.1012,0.1024,616.6,613.24,613.0
2017-12-19,0.1021,0.1033,614.31,610.97,610.73
2017-12-20,0.1025,0.1037,613.43,610.1,609.86
2017-12-21,0.1014,0.1026,616.74,613.39,613.15
2017-12-22,0.1006,0.1018,619.23,615.86,615.62
2017-12-26,0.1005,0.1017,619.74,616.38,616.14
2017-12-27,0.0993,0.1005,623.36,619.98,619.74
2017-12-28,0.0993,0.1005,623.83,620.45,619.98
2018-01-02,0.0987,0.0999,625.77,622.37,622.14
